pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.0,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-13,Thursday,7,2019-06-13,Thursday,8,5,1.55,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.1,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-13,Thursday,8,2019-06-13,Thursday,8,4,1.26,1,Manhattan,Manhattan,1,1.78,19.58
2019-06-13,Thursday,8,2019-06-13,Thursday,8,4,3.58,1,Manhattan,Manhattan,1,2.0,23.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,0.81,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,2.01,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,0.81,1,Manhattan,Manhattan,1,2.7,17.0
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.81,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.07,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.32,1,Manhattan,Manhattan,1,1.7,8.5
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.61,1,Manhattan,Manhattan,1,3.24,14.04
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.8,1,Manhattan,Manhattan,1,1.7,12.0
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.6,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.55,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-13,Thursday,8,2019-06-13,Thursday,9,3,1.8,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,3,0.64,1,Manhattan,Manhattan,1,1.82,9.12
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.45,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.8,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.93,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-13,Thursday,8,2019-06-13,Thursday,8,5,1.82,1,Manhattan,Manhattan,1,4.89,21.19
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.3,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.3,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,19.91,2,Manhattan,Queens,1,18.43,79.85
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,10.0,1,Queens,Brooklyn,2,0.0,35.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.8,1,Manhattan,Manhattan,1,3.2,15.0
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,0.68,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-13,Thursday,6,2019-06-13,Thursday,6,5,1.06,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,3.99,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,2.4,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,0.45,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.5,1,Manhattan,Manhattan,1,1.5,14.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.8,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.06,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.58,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,2.24,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.83,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-13,Thursday,8,2019-06-13,Thursday,9,5,0.93,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,2.1,1,Manhattan,Manhattan,2,0.0,20.8
2019-06-13,Thursday,6,2019-06-14,Friday,5,1,2.22,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,1.21,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.3,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.0,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,1.24,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,9.97,1,Queens,Brooklyn,1,7.66,45.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.4,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-13,Thursday,8,2019-06-13,Thursday,9,6,1.48,1,Manhattan,Manhattan,1,1.38,15.18
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,3.8,1,Unknown,Unknown,1,3.76,22.56
2019-06-13,Thursday,8,2019-06-13,Thursday,9,3,3.84,1,Queens,Manhattan,1,5.46,32.76
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,0.99,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-13,Thursday,8,2019-06-13,Thursday,8,6,0.59,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.17,1,Manhattan,Manhattan,1,4.44,19.24
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.7,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.95,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,0.82,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,5.11,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,5.28,1,Manhattan,Manhattan,1,6.32,31.62
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.24,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,2.7,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.94,1,Manhattan,Manhattan,1,1.5,16.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.15,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,1.84,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,1.4,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,6.52,1,Manhattan,Manhattan,1,5.26,31.56
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.37,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.78,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.08,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.02,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.9,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.35,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-13,Thursday,8,2019-06-13,Thursday,9,0,3.0,1,Manhattan,Manhattan,1,2.28,25.08
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.05,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.87,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,2.88,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,0.67,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,3.6,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.2,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,2.0,1,Queens,Queens,1,2.45,12.25
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.37,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,4.7,1,Manhattan,Manhattan,1,5.15,30.95
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.8,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,1.06,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-13,Thursday,7,2019-06-13,Thursday,7,5,0.27,1,Manhattan,Manhattan,1,1.58,7.88
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,5.52,1,Manhattan,Queens,1,6.56,39.36
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.95,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,2.21,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.93,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.53,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.5,1,Manhattan,Manhattan,1,5.3,23.1
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,1.3,1,Manhattan,Manhattan,1,1.7,12.0
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.5,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,6.0,1,Manhattan,Manhattan,2,0.0,28.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,3.29,1,Manhattan,Manhattan,1,2.5,21.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,5.0,1,Queens,Queens,2,0.0,19.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,3.0,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,5.1,1,Queens,Queens,2,0.0,19.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.66,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.9,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.2,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.86,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,4.88,1,Manhattan,Manhattan,1,5.46,32.76
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.94,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.1,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,1.78,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.4,1,Manhattan,Manhattan,1,1.0,7.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,0.69,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,0.42,1,Manhattan,Manhattan,2,0.0,4.3
2019-06-13,Thursday,7,2019-06-13,Thursday,8,1,5.41,1,Queens,Queens,2,0.0,16.8
2019-06-13,Thursday,8,2019-06-13,Thursday,8,1,4.0,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-13,Thursday,8,2019-06-13,Thursday,8,2,2.0,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.2,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.7,1,Manhattan,Manhattan,1,2.0,13.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.8,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.0,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.5,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,14.96,1,Manhattan,Queens,2,0.0,55.42
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.21,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.8,1,Queens,Queens,1,1.96,11.76
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,1.22,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.5,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.9,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.1,1,Manhattan,Manhattan,1,2.0,17.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.4,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,1.6,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,2.6,1,Manhattan,Manhattan,1,2.0,19.3
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,12.0,1,Queens,Brooklyn,2,0.0,41.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,13.43,1,Manhattan,Queens,1,12.2,61.0
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,3.5,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.59,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,11.42,1,Queens,Manhattan,1,8.88,53.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.4,1,Manhattan,Manhattan,1,3.35,14.65
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.3,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,2.08,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,11.1,1,Manhattan,Queens,1,7.55,45.35
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,0.74,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,4.64,1,Manhattan,Manhattan,1,2.5,22.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.05,1,Manhattan,Manhattan,1,3.69,15.99
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.4,1,Manhattan,Manhattan,1,2.0,22.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.3,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.35,1,Manhattan,Manhattan,1,1.98,21.78
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,4.31,1,Brooklyn,Manhattan,1,5.46,32.76
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.6,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.6,1,Manhattan,Manhattan,1,2.3,10.1
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.77,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,1.4,1,Manhattan,Manhattan,1,2.37,18.17
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.9,1,Manhattan,Unknown,1,2.0,18.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,0.81,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,3.2,1,Manhattan,Manhattan,1,2.0,27.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,4,1.36,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.6,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.78,1,Manhattan,Manhattan,1,2.37,18.17
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.4,1,Manhattan,Manhattan,1,2.32,21.62
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,3.08,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.8,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,1.93,1,Manhattan,Manhattan,1,1.33,14.63
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,10.58,1,Manhattan,Queens,1,8.98,53.9
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,7.35,1,Manhattan,Manhattan,2,0.0,38.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.8,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.7,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,1.8,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.79,1,Manhattan,Manhattan,1,0.94,7.24
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,0.89,1,Manhattan,Manhattan,1,1.5,13.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.75,1,Manhattan,Manhattan,2,0.0,20.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.5,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.89,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-13,Thursday,9,2019-06-13,Thursday,10,5,1.5,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.1,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.1,1,Manhattan,Manhattan,1,3.0,16.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.11,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,0.85,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-13,Thursday,9,2019-06-13,Thursday,9,3,4.9,1,Manhattan,Manhattan,1,6.06,36.36
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.8,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,0,7.1,1,Manhattan,Manhattan,1,5.0,37.3
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,5.07,5,Manhattan,Unknown,1,0.0,68.3
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,2.87,1,Manhattan,Manhattan,1,4.95,24.75
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,2.05,1,Manhattan,Manhattan,1,1.08,19.88
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,2.14,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,11.4,1,Queens,Queens,1,8.3,41.6
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.7,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.9,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.59,1,Manhattan,Manhattan,1,4.58,22.88
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,0.43,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.17,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.4,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,17.15,2,Manhattan,Queens,2,0.0,61.42
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,1.3,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,14.59,2,Queens,Queens,2,0.0,52.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.43,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,4.2,1,Manhattan,Manhattan,1,4.0,30.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.16,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,5,1.14,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,2.3,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-13,Thursday,9,2019-06-13,Thursday,10,4,3.85,1,Manhattan,Manhattan,1,1.5,23.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.73,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.06,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-13,Thursday,9,2019-06-13,Thursday,9,4,0.76,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.07,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,3.0,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.65,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,6.8,1,Manhattan,Manhattan,2,0.0,33.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.24,1,Queens,Queens,2,0.0,14.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.31,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-13,Thursday,9,2019-06-13,Thursday,10,2,2.6,1,Manhattan,Manhattan,1,4.45,26.75
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.27,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,7.92,1,Manhattan,Manhattan,1,5.22,40.02
2019-06-13,Thursday,9,2019-06-13,Thursday,10,5,1.23,1,Brooklyn,Brooklyn,1,0.0,10.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.8,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.6,1,Manhattan,Manhattan,1,2.3,11.6
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,1.47,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.73,1,Manhattan,Manhattan,1,1.95,9.75
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.8,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.22,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.95,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.2,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.04,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.58,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.43,1,Manhattan,Manhattan,1,1.46,8.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.04,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,10.57,1,Queens,Brooklyn,1,5.0,45.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,2.52,1,Manhattan,Manhattan,1,1.0,21.8
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.73,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.6,1,Manhattan,Manhattan,1,2.45,10.75
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,1.29,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.38,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.57,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-13,Thursday,9,2019-06-13,Thursday,10,5,1.22,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,0.6,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-13,Thursday,8,2019-06-13,Thursday,9,1,3.61,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-13,Thursday,9,2019-06-13,Thursday,9,2,1.27,1,Manhattan,Manhattan,1,1.72,16.02
2019-06-13,Thursday,9,2019-06-13,Thursday,9,6,1.6,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.8,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,5.85,1,Manhattan,Brooklyn,1,6.16,36.96
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,17.3,1,Queens,Queens,1,10.45,62.75
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.97,1,Manhattan,Manhattan,1,2.0,19.3
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,1.03,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,1.8,1,Manhattan,Manhattan,1,3.0,17.8
2019-06-13,Thursday,9,2019-06-13,Thursday,10,1,8.3,1,Manhattan,Manhattan,1,0.0,38.3
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.75,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-13,Thursday,7,2019-06-14,Friday,7,1,1.23,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-13,Thursday,9,2019-06-13,Thursday,9,1,0.5,1,Manhattan,Manhattan,2,0.0,9.3
