pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.1,1,Morningside Heights,East Harlem North,8.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,0.3,5,Financial District North,Financial District North,65.3
2019-06-06,Thursday,14,2019-06-06,Thursday,14,5,1.1,1,Lincoln Square East,Times Sq/Theatre District,13.3
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,0.8,1,Sutton Place/Turtle Bay North,Midtown North,10.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,0.67,1,Yorkville West,Yorkville East,8.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.0,1,Midtown North,Midtown East,10.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.21,1,Murray Hill,Penn Station/Madison Sq West,17.76
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,7.51,1,Sutton Place/Turtle Bay North,Battery Park City,32.76
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,4.6,1,Lower East Side,Battery Park City,24.1
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.98,1,Lincoln Square East,Lenox Hill East,15.3
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,5.0,1,Lincoln Square East,Little Italy/NoLiTa,40.55
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.1,1,NV,UN/Turtle Bay South,15.95
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.17,1,Upper East Side South,Midtown East,12.96
2019-06-06,Thursday,14,2019-06-06,Thursday,14,2,0.72,1,Gramercy,Stuy Town/Peter Cooper Village,10.56
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.0,1,Lenox Hill West,Sutton Place/Turtle Bay North,14.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.9,1,Midtown Center,Lenox Hill West,16.28
2019-06-06,Thursday,14,2019-06-06,Thursday,14,0,0.3,1,Union Sq,Penn Station/Madison Sq West,7.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.12,1,Midtown Center,Union Sq,11.85
2019-06-06,Thursday,14,2019-06-06,Thursday,15,2,1.84,1,Upper West Side South,Upper East Side South,17.93
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.09,1,Lincoln Square West,Upper West Side North,10.3
2019-06-06,Thursday,14,2019-06-06,Thursday,14,2,0.67,1,Midtown East,Upper East Side South,10.56
2019-06-06,Thursday,14,2019-06-06,Thursday,14,5,2.13,1,West Chelsea/Hudson Yards,Midtown North,14.8
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,1.7,1,Lenox Hill West,Lincoln Square West,13.8
2019-06-06,Thursday,14,2019-06-06,Thursday,16,1,15.81,2,Midtown Center,JFK Airport,66.36
2019-06-06,Thursday,14,2019-06-06,Thursday,14,3,2.2,1,Midtown North,Upper West Side North,15.87
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,0.9,1,Sutton Place/Turtle Bay North,Midtown Center,13.55
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,12.4,1,Gramercy,LaGuardia Airport,64.07
2019-06-06,Thursday,15,2019-06-06,Thursday,15,0,1.6,1,Upper West Side North,Upper East Side South,15.35
2019-06-06,Thursday,15,2019-06-06,Thursday,15,0,0.3,1,Lincoln Square East,Upper West Side South,8.15
2019-06-06,Thursday,15,2019-06-06,Thursday,16,2,1.2,1,Little Italy/NoLiTa,Financial District North,14.75
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,4.67,1,Financial District North,Penn Station/Madison Sq West,29.75
2019-06-06,Thursday,15,2019-06-06,Thursday,16,0,3.1,1,Upper West Side North,Midtown South,29.15
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,1.1,1,Upper East Side South,Sutton Place/Turtle Bay North,16.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,15.65,2,Murray Hill,JFK Airport,73.7
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.9,1,Union Sq,Midtown North,21.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,0.83,1,Union Sq,Murray Hill,14.75
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,3.86,1,Greenwich Village North,Clinton Hill,20.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.8,1,Lincoln Square East,Lincoln Square West,9.95
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.52,1,Upper East Side North,Upper West Side South,11.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.7,1,Stuy Town/Peter Cooper Village,Gramercy,8.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.7,1,Clinton East,East Chelsea,18.35
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.48,1,East Village,Murray Hill,15.36
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,0.38,1,Upper East Side North,Yorkville West,8.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,5.86,1,Midtown Center,TriBeCa/Civic Center,30.96
2019-06-06,Thursday,15,2019-06-06,Thursday,15,5,1.33,1,Upper East Side North,Lenox Hill West,14.16
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,4.8,1,LaGuardia Airport,Flushing,25.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,11.2,1,Midtown South,LaGuardia Airport,44.92
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,0.57,1,Upper East Side North,Yorkville West,9.55
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,1.85,1,Central Park,Midtown East,18.96
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.32,1,Midtown Center,Flatiron,21.62
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,4.08,1,Lenox Hill East,Garment District,33.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.2,1,Penn Station/Madison Sq West,Clinton East,14.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.1,1,Lenox Hill West,Upper West Side North,16.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,0.79,1,Yorkville East,Upper East Side North,9.3
2019-06-06,Thursday,15,2019-06-06,Thursday,17,1,19.81,2,East Harlem South,JFK Airport,70.7
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.3,1,Lenox Hill West,Upper West Side South,20.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.48,1,East Harlem North,East Harlem South,9.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.5,1,Gramercy,Lenox Hill West,23.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.16,1,Upper East Side North,Midtown Center,20.16
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,4.1,1,World Trade Center,Kips Bay,26.15
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.86,1,Upper East Side North,Yorkville East,9.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.29,1,Midtown North,Sutton Place/Turtle Bay North,15.34
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,0.0,5,Midtown East,Midtown East,74.76
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,4.75,1,Flatiron,Financial District North,29.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.13,1,Upper East Side North,Midtown Center,17.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,6,4.45,1,Penn Station/Madison Sq West,Yorkville East,32.16
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,16.5,2,Midtown South,JFK Airport,76.42
2019-06-06,Thursday,15,2019-06-06,Thursday,16,3,2.3,1,Manhattan Valley,Upper East Side South,20.75
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,0.6,1,Greenwich Village North,Greenwich Village South,10.23
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.01,1,Sutton Place/Turtle Bay North,Midtown North,14.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.7,1,Midtown Center,Midtown South,11.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,1.2,1,Garment District,Penn Station/Madison Sq West,15.35
2019-06-06,Thursday,15,2019-06-06,Thursday,16,2,8.7,1,TriBeCa/Civic Center,Hamilton Heights,38.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,1.0,1,Midtown South,Union Sq,11.0
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.47,1,West Chelsea/Hudson Yards,West Chelsea/Hudson Yards,14.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.45,1,Sutton Place/Turtle Bay North,Gramercy,14.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.1,1,East Village,East Village,9.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.7,1,Upper East Side South,Upper East Side North,8.3
2019-06-06,Thursday,14,2019-06-06,Thursday,14,1,0.0,5,LaGuardia Airport,LaGuardia Airport,60.36
2019-06-06,Thursday,15,2019-06-06,Thursday,17,1,20.4,2,Battery Park City,JFK Airport,66.36
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.7,1,Garment District,Midtown South,8.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.2,1,Upper East Side South,Midtown South,22.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.22,1,Upper East Side South,Upper East Side North,12.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,8.0,1,LaGuardia Airport,Murray Hill,51.92
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.3,1,West Chelsea/Hudson Yards,Meatpacking/West Village West,11.75
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.59,1,East Harlem South,Upper East Side North,9.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,0,0.3,1,Upper West Side South,Lincoln Square East,7.55
2019-06-06,Thursday,15,2019-06-06,Thursday,15,5,1.07,1,Union Sq,Greenwich Village North,11.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.74,1,Midtown North,Meatpacking/West Village West,18.96
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.75,1,Clinton East,Penn Station/Madison Sq West,10.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,0,9.4,1,LaGuardia Airport,Central Park,65.92
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,18.42,2,JFK Airport,Times Sq/Theatre District,61.42
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,1.09,1,Upper East Side South,Lincoln Square East,9.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,0.24,1,Yorkville West,Yorkville West,7.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.8,1,Upper East Side North,Murray Hill,21.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,1.12,1,Lincoln Square East,Midtown North,14.04
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.3,1,Upper West Side North,Upper East Side North,12.95
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.53,1,Central Park,Manhattan Valley,14.16
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,10.28,1,TriBeCa/Civic Center,LaGuardia Airport,48.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,1.48,1,Lincoln Square East,Upper East Side South,20.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.09,1,Murray Hill,Murray Hill,6.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,6,1.9,1,Midtown East,Penn Station/Madison Sq West,20.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,1.89,1,Central Park,Lenox Hill East,15.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,3,1.6,1,Lower East Side,Kips Bay,13.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.65,1,Gramercy,Midtown Center,21.96
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.7,1,Upper East Side North,Upper East Side South,11.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,2,4.6,1,Upper East Side North,West Chelsea/Hudson Yards,30.95
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.43,1,Lenox Hill West,Upper East Side South,15.36
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,7.58,1,LaGuardia Airport,Yorkville West,47.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,15.42,1,Financial District North,LaGuardia Airport,65.42
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,5.8,1,Midtown East,Jackson Heights,23.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,6.85,1,Upper East Side North,Maspeth,31.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.0,1,Union Sq,West Village,10.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.8,1,Upper West Side North,Lincoln Square West,14.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.2,1,Lincoln Square West,Lincoln Square West,6.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,2.13,1,Upper East Side North,Lenox Hill East,21.96
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.48,1,Lenox Hill West,Upper East Side North,8.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.6,1,Murray Hill,Lenox Hill East,18.3
2019-06-06,Thursday,14,2019-06-06,Thursday,15,1,2.57,1,Midtown North,Upper East Side North,21.36
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.6,1,Central Park,Midtown Center,18.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,6.41,1,LaGuardia Airport,Richmond Hill,22.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,0.33,1,Union Sq,Midtown South,9.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,1.35,1,Yorkville West,Manhattan Valley,12.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.84,1,Midtown South,Upper East Side South,14.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.63,1,Flatiron,Greenwich Village North,9.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,2,3.3,1,Lower East Side,Midtown Center,26.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.88,1,Greenwich Village North,Clinton East,14.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.25,1,Midtown North,Garment District,21.36
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.47,1,Lincoln Square East,Yorkville East,20.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.6,1,West Chelsea/Hudson Yards,Murray Hill,15.0
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,4.06,1,Greenwich Village South,Central Park,29.16
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.6,1,Midtown North,Murray Hill,18.95
2019-06-06,Thursday,15,2019-06-06,Thursday,16,2,1.7,1,East Chelsea,Lincoln Square East,14.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.46,1,West Chelsea/Hudson Yards,East Chelsea,15.34
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,5.19,1,World Trade Center,Times Sq/Theatre District,27.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.8,1,Sutton Place/Turtle Bay North,Upper East Side North,16.56
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.75,1,Murray Hill,Midtown North,19.56
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,4.0,1,Penn Station/Madison Sq West,Financial District North,25.3
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.37,1,Yorkville East,Lenox Hill East,19.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,2.76,1,Midtown Center,Meatpacking/West Village West,29.16
2019-06-06,Thursday,14,2019-06-06,Thursday,15,1,3.36,1,Lincoln Square East,Union Sq,25.56
2019-06-06,Thursday,15,2019-06-06,Thursday,17,0,17.8,2,JFK Airport,Penn Station/Madison Sq West,61.42
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.2,1,Flatiron,Flatiron,7.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.89,1,Sutton Place/Turtle Bay North,Kips Bay,12.8
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,16.22,2,JFK Airport,Upper East Side South,55.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.6,1,Midtown Center,Midtown North,11.0
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.2,1,Midtown South,Greenwich Village North,12.85
2019-06-06,Thursday,15,2019-06-06,Thursday,15,5,1.27,1,Clinton West,Midtown North,13.53
2019-06-06,Thursday,15,2019-06-06,Thursday,16,2,10.1,2,UN/Turtle Bay South,Richmond Hill,73.67
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.8,1,Meatpacking/West Village West,Clinton East,17.15
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.87,1,Murray Hill,Clinton East,20.16
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.95,1,Penn Station/Madison Sq West,Lower East Side,24.75
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,10.31,1,LaGuardia Airport,Boerum Hill,47.76
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.03,1,Greenwich Village South,Murray Hill,21.96
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.9,1,Murray Hill,Penn Station/Madison Sq West,16.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.5,1,Upper West Side North,Upper West Side South,10.75
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,5.9,1,LaGuardia Airport,East Williamsburg,32.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.0,1,East Village,East Chelsea,20.15
2019-06-06,Thursday,15,2019-06-06,Thursday,17,1,15.6,1,East Chelsea,Jamaica Estates,72.92
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,0.01,2,Hudson Sq,NV,-52.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.12,1,Garment District,Flatiron,11.63
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,4.9,1,East Harlem South,West Chelsea/Hudson Yards,28.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.6,1,Sutton Place/Turtle Bay North,UN/Turtle Bay South,9.35
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.3,1,Clinton East,Clinton East,6.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.6,1,Clinton East,Clinton East,7.3
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,0.9,1,Lenox Hill East,Yorkville East,9.75
2019-06-06,Thursday,15,2019-06-06,Thursday,16,0,1.1,1,Upper East Side South,UN/Turtle Bay South,13.53
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,6.7,1,Clinton East,World Trade Center,32.8
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,2.86,1,Murray Hill,Lincoln Square East,24.5
2019-06-06,Thursday,15,2019-06-06,Thursday,15,1,1.77,1,Garment District,West Village,14.16
2019-06-06,Thursday,15,2019-06-06,Thursday,15,2,1.61,1,Hudson Sq,Battery Park City,12.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,5,0.9,1,Murray Hill,Midtown South,17.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,0.62,1,Clinton East,Clinton East,9.3
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,0.4,1,Upper East Side South,Upper East Side North,7.3
2019-06-06,Thursday,16,2019-06-06,Thursday,16,6,1.96,1,NV,NV,19.12
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,0.78,1,Union Sq,East Chelsea,10.3
2019-06-06,Thursday,16,2019-06-06,Thursday,16,3,1.5,1,Murray Hill,Upper East Side South,18.95
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,17.6,2,JFK Airport,Stuy Town/Peter Cooper Village,79.07
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,10.17,1,LaGuardia Airport,Prospect Heights,60.36
2019-06-06,Thursday,16,2019-06-06,Thursday,16,4,3.2,1,Seaport,East Village,17.8
2019-06-06,Thursday,16,2019-06-06,Thursday,18,2,18.6,2,JFK Airport,Penn Station/Madison Sq West,65.92
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.03,1,Lenox Hill West,Midtown East,14.6
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,2.0,1,Midtown South,West Chelsea/Hudson Yards,29.75
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,13.4,1,JFK Airport,LaGuardia Airport,50.76
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,6.59,1,Upper East Side South,LaGuardia Airport,38.76
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,0.28,1,Garment District,Garment District,8.8
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,9.15,1,LaGuardia Airport,Union Sq,51.5
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,1.7,1,Lenox Hill West,Clinton West,17.75
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,0.81,1,East Harlem South,East Harlem South,8.3
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,0.9,1,Union Sq,Gramercy,13.55
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.17,1,Midtown Center,Times Sq/Theatre District,17.8
2019-06-06,Thursday,16,2019-06-06,Thursday,17,2,2.64,1,Upper East Side South,Upper East Side South,23.3
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,0.59,1,Stuy Town/Peter Cooper Village,Kips Bay,13.5
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.72,1,West Chelsea/Hudson Yards,Midtown Center,16.8
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,4.68,1,Upper East Side North,Greenwich Village North,31.97
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,1.03,1,Lincoln Square East,Midtown North,13.56
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,6.18,1,Battery Park City,Kips Bay,27.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.1,1,Upper East Side South,Yorkville East,14.15
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,3.25,1,Yorkville East,Kips Bay,17.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,0.9,1,West Village,West Village,6.8
2019-06-06,Thursday,16,2019-06-06,Thursday,17,3,4.35,1,Financial District North,Penn Station/Madison Sq West,29.16
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.17,1,Upper East Side South,Midtown Center,14.3
2019-06-06,Thursday,16,2019-06-06,Thursday,17,5,1.1,1,Little Italy/NoLiTa,Lower East Side,12.96
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.7,1,Midtown Center,Murray Hill,24.36
2019-06-06,Thursday,16,2019-06-06,Thursday,16,5,3.29,1,Upper East Side South,Greenwich Village South,24.96
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,2.3,1,Upper East Side South,Yorkville East,17.3
2019-06-06,Thursday,16,2019-06-06,Thursday,17,4,2.14,1,Lenox Hill East,Midtown East,18.05
2019-06-06,Thursday,16,2019-06-06,Thursday,16,5,0.45,1,Lincoln Square East,Times Sq/Theatre District,9.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,0.9,1,Midtown North,Times Sq/Theatre District,12.8
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,15.9,2,Murray Hill,JFK Airport,65.92
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,0.5,1,Upper East Side North,Upper East Side North,10.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,2.0,1,Lincoln Square East,Manhattan Valley,17.75
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,2.99,1,TriBeCa/Civic Center,Penn Station/Madison Sq West,24.36
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,2.4,1,Central Park,Bloomingdale,17.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.48,1,Morningside Heights,East Harlem South,12.3
2019-06-06,Thursday,16,2019-06-06,Thursday,16,2,0.91,1,Upper East Side South,Lenox Hill West,18.17
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,1.43,1,Midtown Center,Penn Station/Madison Sq West,15.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,1.9,1,Clinton East,Upper East Side South,16.3
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,0.7,1,Midtown East,Upper East Side South,9.8
2019-06-06,Thursday,16,2019-06-06,Thursday,16,1,3.15,1,Kips Bay,Yorkville West,24.36
2019-06-06,Thursday,16,2019-06-06,Thursday,16,5,1.03,1,Midtown North,Upper West Side South,14.76
2019-06-06,Thursday,15,2019-06-06,Thursday,16,1,1.41,1,Midtown East,Upper East Side North,14.76
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,1.4,1,Upper West Side North,Lincoln Square East,15.3
2019-06-06,Thursday,16,2019-06-06,Thursday,17,1,1.9,1,Upper East Side North,Lincoln Square East,16.8
2019-06-06,Thursday,16,2019-06-06,Thursday,17,0,4.1,1,Union Sq,Upper West Side South,30.35
