pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-21,Friday,18,2019-06-21,Friday,18,1,1.93,1,Union Sq,Upper East Side South,16.56
2019-06-21,Friday,18,2019-06-21,Friday,19,1,2.16,1,Hudson Sq,Union Sq,19.56
2019-06-21,Friday,18,2019-06-21,Friday,18,5,2.89,1,Little Italy/NoLiTa,Midtown Center,19.3
2019-06-21,Friday,18,2019-06-21,Friday,18,1,1.35,1,Midtown Center,Lenox Hill West,13.8
2019-06-21,Friday,18,2019-06-21,Friday,18,1,0.83,1,East Village,Lower East Side,12.36
2019-06-21,Friday,18,2019-06-21,Friday,18,1,1.13,1,Boerum Hill,Carroll Gardens,8.3
2019-06-21,Friday,18,2019-06-21,Friday,18,1,0.83,1,Yorkville West,East Harlem South,9.3
2019-06-21,Friday,18,2019-06-21,Friday,18,5,0.63,1,Times Sq/Theatre District,Garment District,13.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.3,1,Little Italy/NoLiTa,Financial District North,13.55
2019-06-21,Friday,19,2019-06-21,Friday,19,1,2.1,1,Upper East Side North,Manhattan Valley,13.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,0.73,1,SoHo,West Village,11.84
2019-06-21,Friday,19,2019-06-21,Friday,19,1,4.8,1,Seaport,Sutton Place/Turtle Bay North,23.75
2019-06-21,Friday,19,2019-06-21,Friday,19,2,8.0,1,LaGuardia Airport,Williamsburg (North Side),36.96
2019-06-21,Friday,19,2019-06-21,Friday,19,4,1.91,1,Midtown North,Union Sq,16.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.1,1,West Village,Penn Station/Madison Sq West,12.25
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.81,1,Upper West Side North,Central Harlem,13.8
2019-06-21,Friday,19,2019-06-21,Friday,20,1,0.95,1,Midtown Center,Sutton Place/Turtle Bay North,12.96
2019-06-21,Friday,19,2019-06-21,Friday,20,1,0.93,1,Clinton East,Midtown Center,16.62
2019-06-21,Friday,19,2019-06-21,Friday,19,3,0.72,1,Clinton East,West Chelsea/Hudson Yards,11.76
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.5,1,Union Sq,Lower East Side,14.38
2019-06-21,Friday,19,2019-06-21,Friday,19,4,6.2,1,World Trade Center,Midtown Center,32.75
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.92,1,Gramercy,Murray Hill,12.74
2019-06-21,Friday,19,2019-06-21,Friday,20,6,18.31,2,JFK Airport,Times Sq/Theatre District,79.1
2019-06-21,Friday,19,2019-06-21,Friday,20,1,2.49,1,Midtown Center,Flatiron,23.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,16.78,2,JFK Airport,Murray Hill,72.92
2019-06-21,Friday,19,2019-06-21,Friday,19,5,4.05,1,UN/Turtle Bay South,Upper West Side North,23.16
2019-06-21,Friday,19,2019-06-21,Friday,19,3,2.5,1,Gramercy,Clinton East,18.3
2019-06-21,Friday,19,2019-06-21,Friday,20,1,1.04,1,Lincoln Square East,Midtown Center,10.8
2019-06-21,Friday,19,2019-06-21,Friday,20,2,1.22,1,East Village,TriBeCa/Civic Center,15.36
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.76,1,Midtown Center,Lincoln Square East,13.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.73,1,Sutton Place/Turtle Bay North,Sutton Place/Turtle Bay North,9.8
2019-06-21,Friday,19,2019-06-21,Friday,20,1,7.3,1,LaGuardia Airport,Upper East Side North,41.87
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.98,1,SoHo,TriBeCa/Civic Center,15.18
2019-06-21,Friday,19,2019-06-21,Friday,19,1,2.01,1,Yorkville West,Sutton Place/Turtle Bay North,15.36
2019-06-21,Friday,19,2019-06-21,Friday,19,1,7.25,1,LaGuardia Airport,Central Harlem,33.92
2019-06-21,Friday,19,2019-06-21,Friday,20,1,2.48,1,LaGuardia Airport,LaGuardia Airport,15.36
2019-06-21,Friday,19,2019-06-21,Friday,19,3,3.4,1,Gramercy,Lower East Side,21.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.8,1,Union Sq,West Village,11.75
2019-06-21,Friday,19,2019-06-21,Friday,20,1,2.17,1,World Trade Center,West Village,15.3
2019-06-21,Friday,19,2019-06-21,Friday,20,2,1.52,1,Flatiron,Clinton East,13.8
2019-06-21,Friday,19,2019-06-21,Friday,20,1,17.35,2,Clinton West,JFK Airport,74.46
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.2,1,East Chelsea,East Chelsea,14.75
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.05,1,Clinton East,Times Sq/Theatre District,12.8
2019-06-21,Friday,19,2019-06-21,Friday,19,5,0.32,1,Midtown South,Midtown South,11.76
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.71,1,Midtown Center,Upper East Side South,11.16
2019-06-21,Friday,19,2019-06-21,Friday,19,0,2.4,1,Murray Hill,East Village,23.75
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.8,1,Upper West Side North,Manhattan Valley,9.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.82,1,Union Sq,Sutton Place/Turtle Bay North,17.16
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.0,1,East Chelsea,Greenwich Village South,14.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.61,1,Murray Hill,Gramercy,10.56
2019-06-21,Friday,19,2019-06-21,Friday,20,1,0.76,1,East Chelsea,Clinton East,14.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.16,1,West Chelsea/Hudson Yards,Clinton East,14.16
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.6,1,Midtown North,Lincoln Square West,14.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.2,1,World Trade Center,World Trade Center,8.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.89,1,Seaport,TriBeCa/Civic Center,15.3
2019-06-21,Friday,19,2019-06-21,Friday,20,1,4.12,1,Times Sq/Theatre District,World Trade Center,32.76
2019-06-21,Friday,19,2019-06-21,Friday,19,2,3.38,1,Upper East Side South,Manhattan Valley,20.76
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.5,1,Clinton East,Sutton Place/Turtle Bay North,16.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.89,1,Lincoln Square East,Central Park,10.42
2019-06-21,Friday,19,2019-06-21,Friday,19,2,7.96,1,LaGuardia Airport,Hillcrest/Pomonok,26.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,3.1,1,Flatiron,Chinatown,24.1
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.0,1,Union Sq,Penn Station/Madison Sq West,12.96
2019-06-21,Friday,19,2019-06-21,Friday,19,1,14.24,1,Midtown East,Bayside,63.65
2019-06-21,Friday,19,2019-06-21,Friday,20,6,0.86,1,Yorkville West,Lenox Hill East,11.16
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.4,1,Kips Bay,East Village,11.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,16.96,2,East Village,JFK Airport,72.81
2019-06-21,Friday,19,2019-06-21,Friday,19,5,2.35,1,Garment District,SoHo,20.76
2019-06-21,Friday,19,2019-06-21,Friday,19,1,3.0,1,Clinton East,Gramercy,18.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.0,1,Upper West Side North,Lincoln Square East,11.75
2019-06-21,Friday,19,2019-06-21,Friday,19,2,0.72,1,Hudson Sq,Greenwich Village South,12.25
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.75,1,Midtown South,Midtown Center,9.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,2.71,1,Upper West Side North,Lenox Hill East,20.16
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.13,1,Penn Station/Madison Sq West,West Village,11.76
2019-06-21,Friday,19,2019-06-21,Friday,19,1,2.42,1,Clinton East,Greenwich Village North,23.92
2019-06-21,Friday,19,2019-06-21,Friday,19,2,2.37,1,Times Sq/Theatre District,Meatpacking/West Village West,20.76
2019-06-21,Friday,19,2019-06-21,Friday,20,1,2.9,1,Old Astoria,Woodside,16.55
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.29,1,Greenwich Village North,Greenwich Village North,7.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.5,1,Central Park,Yorkville West,15.36
2019-06-21,Friday,19,2019-06-21,Friday,20,1,5.37,1,World Trade Center,Times Sq/Theatre District,26.3
2019-06-21,Friday,19,2019-06-21,Friday,20,1,1.5,1,East Village,Little Italy/NoLiTa,16.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,3.47,1,East Village,Clinton East,28.34
2019-06-21,Friday,19,2019-06-21,Friday,19,1,3.01,1,Union Sq,TriBeCa/Civic Center,21.78
2019-06-21,Friday,19,2019-06-21,Friday,19,6,3.42,1,Upper East Side South,West Village,22.8
2019-06-21,Friday,19,2019-06-21,Friday,20,1,1.52,1,Gramercy,Little Italy/NoLiTa,15.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.91,1,Upper East Side North,Upper East Side North,9.8
2019-06-21,Friday,19,2019-06-21,Friday,19,4,1.38,1,West Village,Penn Station/Madison Sq West,11.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,3.16,1,TriBeCa/Civic Center,East Chelsea,24.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,2.4,1,Penn Station/Madison Sq West,TriBeCa/Civic Center,19.55
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.66,1,Midtown East,Sutton Place/Turtle Bay North,9.35
2019-06-21,Friday,19,2019-06-21,Friday,20,1,3.65,1,West Village,Upper East Side South,26.16
2019-06-21,Friday,19,2019-06-21,Friday,20,1,2.99,1,Upper East Side South,Long Island City/Hunters Point,21.84
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.4,1,East Harlem North,East Harlem South,8.8
2019-06-21,Friday,20,2019-06-21,Friday,20,1,2.32,1,Midtown Center,Lincoln Square West,15.3
2019-06-21,Friday,19,2019-06-21,Friday,20,1,0.95,1,Upper East Side South,Lenox Hill East,12.96
2019-06-21,Friday,19,2019-06-21,Friday,19,2,3.3,1,Midtown North,East Village,24.12
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.8,1,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,18.3
2019-06-21,Friday,19,2019-06-21,Friday,20,1,17.2,2,JFK Airport,Midtown East,71.75
2019-06-21,Friday,19,2019-06-21,Friday,20,1,5.5,1,West Chelsea/Hudson Yards,Yorkville East,30.35
2019-06-21,Friday,19,2019-06-21,Friday,19,2,0.7,1,Kips Bay,Murray Hill,11.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.2,1,East Harlem North,East Harlem North,4.8
2019-06-21,Friday,19,2019-06-21,Friday,20,2,1.0,1,Midtown North,Midtown South,12.3
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.21,1,Midtown East,Upper East Side South,11.27
2019-06-21,Friday,18,2019-06-21,Friday,18,2,1.29,1,World Trade Center,Battery Park City,13.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,6.55,5,Central Park,NA,75.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.55,1,Upper East Side South,Central Park,15.36
2019-06-21,Friday,19,2019-06-21,Friday,20,0,4.2,1,Little Italy/NoLiTa,Upper East Side South,26.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.78,1,UN/Turtle Bay South,Murray Hill,9.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.4,1,East Chelsea,Garment District,9.8
2019-06-21,Friday,18,2019-06-21,Friday,19,1,2.18,1,Upper East Side North,East Harlem North,15.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.19,1,Midtown North,Murray Hill,13.8
2019-06-21,Friday,18,2019-06-21,Friday,19,3,1.36,1,Little Italy/NoLiTa,West Village,18.36
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.9,1,Lincoln Square East,Bloomingdale,13.8
2019-06-21,Friday,19,2019-06-21,Friday,20,1,0.9,1,Lenox Hill West,Yorkville West,11.6
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.4,1,Lincoln Square East,Times Sq/Theatre District,13.8
2019-06-21,Friday,19,2019-06-21,Friday,20,1,5.7,1,Lenox Hill East,Lower East Side,23.8
2019-06-21,Friday,19,2019-06-21,Friday,19,2,5.5,1,LaGuardia Airport,Flushing,19.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.85,1,West Chelsea/Hudson Yards,Lincoln Square East,13.3
2019-06-21,Friday,19,2019-06-21,Friday,19,5,0.8,1,Garment District,Midtown Center,14.75
2019-06-21,Friday,19,2019-06-21,Friday,19,4,1.67,1,Flatiron,Midtown Center,13.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,2.71,1,Meatpacking/West Village West,Murray Hill,17.05
2019-06-21,Friday,19,2019-06-21,Friday,19,1,4.99,1,Financial District South,Park Slope,27.3
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.14,1,Lincoln Square East,Upper West Side South,13.56
2019-06-21,Friday,18,2019-06-21,Friday,19,1,2.55,1,Sutton Place/Turtle Bay North,East Village,16.56
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.8,1,Midtown North,Gramercy,17.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,3.3,1,Central Park,Flatiron,24.3
2019-06-21,Friday,19,2019-06-21,Friday,19,5,1.38,1,Penn Station/Madison Sq West,Times Sq/Theatre District,13.3
2019-06-21,Friday,19,2019-06-21,Friday,20,1,1.42,1,Gramercy,Little Italy/NoLiTa,15.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,6.28,1,TriBeCa/Civic Center,Upper West Side North,31.56
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.62,1,Bloomingdale,Upper West Side South,13.56
2019-06-21,Friday,19,2019-06-21,Friday,19,1,3.0,1,Midtown East,Meatpacking/West Village West,22.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.82,1,Midtown North,Union Sq,17.93
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.1,1,Murray Hill,Union Sq,12.95
2019-06-21,Friday,19,2019-06-21,Friday,20,1,4.6,1,Boerum Hill,Flatbush/Ditmas Park,24.8
2019-06-21,Friday,19,2019-06-21,Friday,19,5,2.31,1,Clinton East,Manhattan Valley,17.02
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.1,1,Midtown South,Greenwich Village North,12.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.34,1,Upper West Side South,Lincoln Square East,12.3
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.7,1,Garment District,Lincoln Square East,16.56
2019-06-21,Friday,19,2019-06-21,Friday,20,1,1.83,1,Greenwich Village North,TriBeCa/Civic Center,15.3
2019-06-21,Friday,19,2019-06-21,Friday,19,2,12.3,2,Sutton Place/Turtle Bay North,JFK Airport,71.75
2019-06-21,Friday,19,2019-06-21,Friday,19,2,16.3,2,JFK Airport,Midtown South,65.92
2019-06-21,Friday,19,2019-06-21,Friday,20,1,0.6,1,Chinatown,Little Italy/NoLiTa,12.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.49,1,Garment District,Lincoln Square East,13.8
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.6,1,Penn Station/Madison Sq West,West Village,22.56
2019-06-21,Friday,19,2019-06-21,Friday,19,1,2.3,1,East Chelsea,Lincoln Square West,21.95
2019-06-21,Friday,19,2019-06-21,Friday,19,2,1.33,1,Midtown South,Upper East Side South,12.3
2019-06-21,Friday,19,2019-06-21,Friday,19,1,0.77,1,Upper East Side North,Upper East Side North,11.16
2019-06-21,Friday,19,2019-06-21,Friday,19,1,1.27,1,Times Sq/Theatre District,Upper East Side South,13.56
2019-06-21,Friday,19,2019-06-21,Friday,19,3,1.16,1,Midtown East,Times Sq/Theatre District,11.8
2019-06-21,Friday,20,2019-06-21,Friday,21,1,16.43,2,JFK Airport,Two Bridges/Seward Park,55.3
2019-06-21,Friday,20,2019-06-21,Friday,21,1,6.29,1,Sutton Place/Turtle Bay North,Manhattanville,34.56
2019-06-21,Friday,17,2019-06-22,Saturday,17,1,4.7,1,Times Sq/Theatre District,Lower East Side,30.8
2019-06-21,Friday,20,2019-06-21,Friday,21,1,1.5,1,Penn Station/Madison Sq West,Midtown East,18.35
2019-06-21,Friday,20,2019-06-21,Friday,20,1,10.1,1,Midtown Center,LaGuardia Airport,50.87
2019-06-21,Friday,20,2019-06-21,Friday,20,2,0.5,1,Gramercy,Murray Hill,9.95
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.1,1,Lenox Hill West,Upper East Side North,10.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.65,1,West Village,East Chelsea,14.16
2019-06-21,Friday,20,2019-06-21,Friday,20,2,0.0,1,Greenpoint,Greenpoint,4.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,6.1,1,Central Harlem,Kips Bay,29.76
2019-06-21,Friday,20,2019-06-21,Friday,20,1,5.9,1,SoHo,Yorkville West,29.75
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.9,1,Upper West Side South,Upper West Side North,10.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.6,1,Murray Hill,Penn Station/Madison Sq West,14.3
2019-06-21,Friday,19,2019-06-21,Friday,20,2,1.59,1,West Village,Gramercy,19.56
2019-06-21,Friday,20,2019-06-21,Friday,20,1,2.04,1,Upper West Side South,Upper East Side South,13.57
2019-06-21,Friday,20,2019-06-21,Friday,21,3,1.46,1,Yorkville West,Lenox Hill West,12.36
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.4,1,West Village,Greenwich Village South,9.8
2019-06-21,Friday,20,2019-06-21,Friday,21,1,4.3,1,Union Sq,Yorkville East,19.8
2019-06-21,Friday,20,2019-06-21,Friday,20,2,1.4,1,Sutton Place/Turtle Bay North,Lenox Hill West,12.95
2019-06-21,Friday,20,2019-06-21,Friday,21,5,5.34,1,Meatpacking/West Village West,Manhattan Valley,26.16
2019-06-21,Friday,20,2019-06-21,Friday,20,2,0.55,1,Upper East Side South,Lenox Hill West,10.38
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.71,1,Lincoln Square East,Lincoln Square East,10.3
2019-06-21,Friday,20,2019-06-21,Friday,20,0,3.5,1,Central Park,UN/Turtle Bay South,16.8
2019-06-21,Friday,20,2019-06-21,Friday,21,1,2.0,1,Central Park,Times Sq/Theatre District,13.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.9,1,West Village,West Village,11.15
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.76,1,Penn Station/Madison Sq West,Flatiron,9.96
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.2,1,Yorkville West,East Harlem South,11.75
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.84,1,Upper East Side South,Yorkville West,10.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.44,1,Gramercy,Union Sq,9.3
2019-06-21,Friday,20,2019-06-21,Friday,20,3,1.48,1,Meatpacking/West Village West,Penn Station/Madison Sq West,12.8
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.0,5,NV,NV,14.52
2019-06-21,Friday,20,2019-06-21,Friday,20,2,3.4,1,Upper East Side South,Central Harlem,20.15
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.6,1,Lincoln Square West,Lincoln Square East,10.35
2019-06-21,Friday,20,2019-06-21,Friday,20,2,0.53,1,Lenox Hill West,Yorkville West,9.49
2019-06-21,Friday,20,2019-06-21,Friday,20,2,1.5,1,Union Sq,Murray Hill,14.08
2019-06-21,Friday,20,2019-06-21,Friday,20,5,0.63,1,Lenox Hill West,Upper East Side South,8.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,2.5,1,Lenox Hill East,Central Park,16.28
2019-06-21,Friday,20,2019-06-21,Friday,20,1,2.4,1,Kips Bay,Two Bridges/Seward Park,15.73
2019-06-21,Friday,20,2019-06-21,Friday,20,6,0.85,1,East Village,Greenwich Village North,12.25
2019-06-21,Friday,20,2019-06-21,Friday,20,2,0.7,1,Hudson Sq,Little Italy/NoLiTa,13.55
2019-06-21,Friday,20,2019-06-21,Friday,20,2,2.11,1,Clinton West,Lincoln Square West,15.96
2019-06-21,Friday,20,2019-06-21,Friday,21,1,2.68,1,East Chelsea,SoHo,17.76
2019-06-21,Friday,20,2019-06-21,Friday,20,2,1.19,1,Midtown East,Times Sq/Theatre District,14.3
2019-06-21,Friday,20,2019-06-21,Friday,21,4,1.55,1,Midtown Center,Kips Bay,11.8
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.46,1,Meatpacking/West Village West,West Village,14.76
2019-06-21,Friday,20,2019-06-21,Friday,20,1,3.5,1,Upper East Side South,Bloomingdale,21.95
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.6,1,Manhattan Valley,Bloomingdale,7.2
2019-06-21,Friday,20,2019-06-21,Friday,21,1,5.71,1,Greenwich Village North,Columbia Street,32.76
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.62,1,Midtown South,East Chelsea,14.16
2019-06-21,Friday,20,2019-06-21,Friday,20,1,3.22,1,Midtown East,Upper West Side North,18.0
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.79,1,Yorkville West,Upper East Side North,10.56
2019-06-21,Friday,20,2019-06-21,Friday,21,1,1.68,1,Little Italy/NoLiTa,Midtown South,14.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.0,1,Elmhurst,NV,31.0
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.38,1,Alphabet City,Gramercy,15.36
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.0,1,Douglaston,NV,40.0
2019-06-21,Friday,20,2019-06-21,Friday,20,1,3.29,1,Clinton West,Upper East Side North,18.1
2019-06-21,Friday,20,2019-06-21,Friday,20,2,2.83,1,Midtown Center,Yorkville East,19.8
2019-06-21,Friday,20,2019-06-21,Friday,21,1,6.96,1,TriBeCa/Civic Center,Midtown East,25.8
2019-06-21,Friday,20,2019-06-21,Friday,20,3,1.18,1,Midtown South,Midtown Center,12.96
2019-06-21,Friday,20,2019-06-21,Friday,20,6,2.0,1,Greenwich Village South,Midtown South,18.96
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.0,1,Upper West Side South,Lincoln Square East,10.8
2019-06-21,Friday,20,2019-06-21,Friday,20,1,3.9,1,Manhattan Valley,Midtown East,19.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.14,1,Meatpacking/West Village West,West Village,16.56
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.7,1,West Village,Lower East Side,19.55
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.1,1,Union Sq,East Village,13.56
2019-06-21,Friday,20,2019-06-21,Friday,20,2,1.75,1,Midtown South,East Village,18.36
2019-06-21,Friday,20,2019-06-21,Friday,20,1,6.8,1,LaGuardia Airport,Central Harlem,29.42
2019-06-21,Friday,20,2019-06-21,Friday,20,3,2.56,1,Little Italy/NoLiTa,Midtown South,16.8
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.0,1,Union Sq,Penn Station/Madison Sq West,12.8
2019-06-21,Friday,20,2019-06-21,Friday,20,3,0.91,1,Meatpacking/West Village West,West Village,14.04
2019-06-21,Friday,20,2019-06-21,Friday,20,2,0.42,1,Lenox Hill West,Lenox Hill West,7.8
2019-06-21,Friday,20,2019-06-21,Friday,20,6,1.91,1,Union Sq,SoHo,21.36
2019-06-21,Friday,20,2019-06-21,Friday,21,4,6.97,1,Battery Park City,Sutton Place/Turtle Bay North,30.96
2019-06-21,Friday,20,2019-06-21,Friday,21,1,8.3,1,LaGuardia Airport,Midtown Center,43.62
2019-06-21,Friday,20,2019-06-21,Friday,20,1,14.79,1,LaGuardia Airport,Financial District North,51.92
2019-06-21,Friday,20,2019-06-21,Friday,20,1,3.8,1,Clinton West,Stuy Town/Peter Cooper Village,22.55
2019-06-21,Friday,20,2019-06-21,Friday,21,1,1.24,1,Lincoln Square West,Midtown North,14.69
2019-06-21,Friday,20,2019-06-21,Friday,21,1,4.25,1,Kips Bay,Upper West Side North,24.36
2019-06-21,Friday,20,2019-06-21,Friday,20,6,9.86,1,LaGuardia Airport,Midtown Center,44.22
2019-06-21,Friday,20,2019-06-21,Friday,21,1,9.86,1,LaGuardia Airport,Midtown Center,47.9
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.6,1,Sutton Place/Turtle Bay North,Yorkville East,13.0
2019-06-21,Friday,20,2019-06-21,Friday,21,1,21.45,2,JFK Airport,Lincoln Square East,66.42
2019-06-21,Friday,20,2019-06-21,Friday,20,1,6.17,1,Murray Hill,Central Harlem North,28.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.14,1,East Village,West Village,13.56
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.4,1,Greenwich Village North,Greenwich Village South,8.8
2019-06-21,Friday,20,2019-06-21,Friday,20,5,2.98,1,Sutton Place/Turtle Bay North,Greenwich Village South,18.36
2019-06-21,Friday,20,2019-06-21,Friday,20,2,1.27,1,Greenwich Village South,Midtown South,11.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.56,1,East Harlem South,Upper East Side North,8.76
2019-06-21,Friday,20,2019-06-21,Friday,20,3,9.43,1,TriBeCa/Civic Center,Yorkville West,37.8
2019-06-21,Friday,20,2019-06-21,Friday,21,1,1.7,1,Midtown South,Clinton East,18.8
2019-06-21,Friday,20,2019-06-21,Friday,20,1,0.3,1,Midtown East,Midtown Center,9.75
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.0,1,Union Sq,Midtown South,13.3
2019-06-21,Friday,20,2019-06-21,Friday,20,1,1.37,1,Penn Station/Madison Sq West,West Village,11.8
