pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,2.1,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-04,Tuesday,14,2019-06-04,Tuesday,15,2,0.57,1,Manhattan,Manhattan,1,2.34,10.14
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.8,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,17.59,2,Queens,Manhattan,1,18.43,79.85
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.69,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.3,1,Manhattan,Manhattan,1,2.2,13.0
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.23,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.5,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.2,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.84,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,0.85,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,16.36,2,Queens,Manhattan,1,12.28,73.7
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,6,1.5,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,2.2,1,Manhattan,Manhattan,1,2.0,17.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,12.8,1,Manhattan,Queens,1,0.0,45.42
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,5,7.37,1,Manhattan,Manhattan,1,9.54,41.34
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.7,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,5.6,1,Manhattan,Brooklyn,1,4.56,27.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.7,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,5,1.2,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,23.6,1,Queens,Brooklyn,1,5.0,75.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.7,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,19.06,2,Queens,Manhattan,1,12.28,73.7
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.48,1,Manhattan,Manhattan,1,2.49,10.79
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,0,5.3,1,Manhattan,Manhattan,1,3.0,25.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.98,1,Manhattan,Queens,1,4.44,19.24
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,0.4,1,Manhattan,Manhattan,1,1.83,9.13
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,4,2.17,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.8,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,3,1.79,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.62,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.2,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,4.4,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.2,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,18.0,2,Manhattan,Queens,1,12.25,73.67
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,17.0,2,Queens,Manhattan,1,12.25,73.67
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,3,1.56,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.6,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.1,1,Manhattan,Manhattan,1,3.8,19.1
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.58,1,Manhattan,Manhattan,1,0.5,12.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.22,1,Manhattan,Manhattan,1,0.0,14.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.0,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.0,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.5,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.44,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.3,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,2,9.4,1,Manhattan,Queens,1,8.25,49.67
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.6,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.5,1,Manhattan,Manhattan,1,2.0,19.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.1,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.72,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.8,1,Manhattan,Manhattan,1,3.05,13.35
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.9,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,5.4,1,Manhattan,Manhattan,2,0.0,22.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.95,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.18,1,Manhattan,Manhattan,4,0.0,-7.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,13.95,1,Queens,Manhattan,1,10.0,65.92
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,18.83,3,Manhattan,EWR,1,0.55,91.01
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,22.49,1,Queens,Bronx,2,0.0,71.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,3,6.8,1,Manhattan,Manhattan,1,5.95,35.75
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,0.5,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,0.48,1,Manhattan,Manhattan,1,1.2,9.0
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,5,2.17,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.84,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,2,8.22,1,Queens,Manhattan,1,10.78,46.7
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.81,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.26,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,2.68,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,20.1,2,Queens,Manhattan,1,12.25,73.67
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.76,1,Manhattan,Manhattan,1,4.29,18.59
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.45,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.65,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-04,Tuesday,14,2019-06-04,Tuesday,15,1,1.78,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,0.8,1,Manhattan,Manhattan,1,1.5,10.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,2.19,1,Manhattan,Manhattan,1,3.58,17.88
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.78,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.8,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,5,0.5,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,3.4,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,5,1.91,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,6.74,1,Manhattan,Queens,1,4.0,29.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,3.6,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.3,1,Manhattan,Manhattan,1,1.7,12.0
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,5.2,1,Manhattan,Manhattan,1,5.0,27.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,6,9.47,1,Queens,Manhattan,1,8.86,44.28
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.34,1,Manhattan,Manhattan,1,1.1,12.4
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.13,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.79,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,5.1,1,Manhattan,Queens,2,0.0,27.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.9,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.3,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.41,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.44,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.61,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,0.53,1,Manhattan,Manhattan,1,2.64,11.44
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,18.36,2,Queens,Manhattan,1,12.28,73.7
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,8.78,1,Manhattan,Queens,1,7.58,45.5
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,6,0.56,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.98,1,Manhattan,Manhattan,1,3.82,19.12
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.13,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,3.12,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.58,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.85,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,0.6,1,Manhattan,Manhattan,2,0.0,5.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,2.7,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.2,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.02,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.92,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.6,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,2.7,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,3,1.47,1,Manhattan,Manhattan,1,4.44,19.24
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,1.13,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.81,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,9.51,1,Manhattan,Queens,2,0.0,41.92
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,2,0.0,5,Unknown,Unknown,1,16.45,82.25
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.51,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.6,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.5,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,5,1.12,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,0.4,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-04,Tuesday,15,2019-06-04,Tuesday,15,1,1.6,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,3,0.8,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.8,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.9,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,16.51,2,Manhattan,Queens,2,0.0,65.92
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,2.46,1,Manhattan,Manhattan,1,5.04,21.84
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.26,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,1.0,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,0.61,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,8.23,1,Queens,Manhattan,1,7.88,47.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,0,0.3,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,4,0.57,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,0,0.6,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.5,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,0,1.3,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.0,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,5,11.04,1,Queens,Queens,2,0.0,40.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.0,1,Queens,Unknown,2,0.0,6.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.3,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,0.65,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.85,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,1.4,1,Manhattan,Manhattan,1,0.75,15.05
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,0.58,1,Manhattan,Manhattan,1,1.5,10.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.4,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.49,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,0.54,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,0.38,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,13.29,2,Queens,Manhattan,1,5.8,71.72
2019-06-04,Tuesday,17,2019-06-04,Tuesday,17,1,1.16,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,5,0.96,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.15,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-04,Tuesday,16,2019-06-05,Wednesday,16,1,0.96,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,2,15.78,2,Queens,Manhattan,1,11.96,71.76
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,3,1.7,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.9,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,1.68,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,2.19,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,6,7.33,1,Manhattan,Brooklyn,1,6.36,38.16
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,9.6,1,Manhattan,Brooklyn,1,7.75,46.67
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.4,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,4,1.2,1,Manhattan,Manhattan,1,2.0,13.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.01,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.2,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,0.88,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.01,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-04,Tuesday,12,2019-06-04,Tuesday,12,1,1.33,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.32,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,6,0.63,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,5.79,1,Manhattan,Manhattan,1,5.26,31.56
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,3,0.3,1,Manhattan,Manhattan,1,2.0,10.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,2,2.54,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.63,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,4,1.8,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,0.74,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.3,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,1,1.23,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,0.55,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-04,Tuesday,17,2019-06-04,Tuesday,17,1,1.41,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,3.1,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.6,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,5.5,1,Queens,Queens,2,0.0,21.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,4.8,1,Manhattan,Brooklyn,1,5.25,31.55
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,9.5,1,Manhattan,Queens,2,0.0,44.42
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,6,0.97,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,2,3.9,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.26,5,Manhattan,Manhattan,1,15.32,76.62
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,3,1.25,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,4.63,1,Manhattan,Manhattan,2,0.0,26.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.9,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,1.63,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,1.1,1,Manhattan,Manhattan,1,2.0,12.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,1.51,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.0,2,Manhattan,Manhattan,1,11.95,71.75
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.8,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.9,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,3.2,1,Queens,Manhattan,1,3.35,20.15
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.8,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,2.42,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.4,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,6,1.41,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,2.5,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,10.1,1,Queens,Brooklyn,1,9.55,47.85
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,0,1.9,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,3,17.1,2,Manhattan,Queens,2,0.0,65.92
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,2.54,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.39,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.89,1,Manhattan,Manhattan,1,1.14,15.44
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.49,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.4,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,2.11,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,2.56,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,6,1.22,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,0.46,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,2,2.0,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,3,1.2,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.32,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.75,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.18,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.3,1,Brooklyn,Brooklyn,2,0.0,12.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.9,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,12.87,1,Queens,Manhattan,1,12.86,64.28
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,3.0,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-04,Tuesday,15,2019-06-04,Tuesday,16,2,2.08,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.22,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,4,2.07,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,3.92,1,Manhattan,Queens,1,4.16,24.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,1.9,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,27.53,1,Queens,Brooklyn,1,15.66,93.96
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,20.31,3,Manhattan,EWR,1,10.0,112.3
2019-06-04,Tuesday,16,2019-06-04,Tuesday,16,1,2.06,1,Manhattan,Manhattan,2,0.0,16.8
2019-06-04,Tuesday,16,2019-06-04,Tuesday,17,1,2.3,1,Manhattan,Manhattan,1,2.0,18.8
