pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,1.5,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-22,Saturday,17,2019-06-22,Saturday,17,1,0.98,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.1,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-22,Saturday,18,2019-06-22,Saturday,18,4,2.9,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.27,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,0.54,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,4,0.4,1,Manhattan,Manhattan,1,2.0,8.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.16,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,3.25,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.63,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,4,0.33,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.44,1,Manhattan,Manhattan,1,2.0,9.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.4,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.4,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.4,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.5,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,5,16.54,1,Queens,Brooklyn,1,8.0,67.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,2.81,1,Queens,Queens,1,3.69,15.99
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.1,1,Manhattan,Manhattan,1,3.8,16.6
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.8,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.3,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.17,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,6.3,1,Manhattan,Manhattan,1,2.0,24.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,1.78,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,21.2,2,Queens,Manhattan,2,0.0,61.42
2019-06-22,Saturday,18,2019-06-22,Saturday,19,3,0.7,1,Manhattan,Manhattan,1,0.5,8.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,3.7,1,Queens,Queens,2,0.0,16.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,0.39,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.6,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,1.94,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,5,1.89,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,1.93,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.69,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.0,2,Queens,Unknown,2,0.0,52.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,8.14,1,Manhattan,Brooklyn,1,4.4,33.7
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,0.4,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.1,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.7,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.03,1,Manhattan,Manhattan,1,2.79,12.09
2019-06-22,Saturday,18,2019-06-22,Saturday,19,3,5.3,1,Brooklyn,Manhattan,1,5.0,34.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,1.03,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.1,1,Manhattan,Manhattan,1,3.2,14.0
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.3,1,Manhattan,Manhattan,1,1.35,8.15
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.95,1,Manhattan,Manhattan,1,4.44,19.24
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.71,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.28,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.0,1,Brooklyn,Unknown,2,0.0,36.0
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,2.47,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,1.55,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,17.54,2,Queens,Manhattan,1,6.0,67.42
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,4.18,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,6,1.53,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,1.46,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,4.52,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,2.55,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.74,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,3.5,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.52,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.49,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,6.0,1,Manhattan,Brooklyn,1,2.0,29.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.07,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,12.62,1,Queens,Queens,2,0.0,37.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.2,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-22,Saturday,17,2019-06-22,Saturday,18,5,1.75,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,0,0.8,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,0.3,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,2.8,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,1.31,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,5.3,5,Manhattan,Unknown,1,9.5,62.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.99,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.04,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,8.43,1,Manhattan,Queens,2,0.0,37.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,4.2,1,Manhattan,Manhattan,1,3.5,26.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.03,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.58,1,Unknown,Unknown,2,0.0,8.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.0,1,Manhattan,Manhattan,1,5.0,15.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,4.5,1,Manhattan,Brooklyn,2,0.0,21.8
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,2.01,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.09,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-22,Saturday,18,2019-06-22,Saturday,20,1,19.09,2,Queens,Manhattan,1,11.06,66.36
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.7,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-22,Saturday,18,2019-06-22,Saturday,18,5,1.46,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,2.47,1,Brooklyn,Brooklyn,1,3.39,14.69
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,9.72,1,Manhattan,Queens,1,8.38,50.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.77,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.64,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.74,1,Brooklyn,Brooklyn,1,1.16,6.96
2019-06-22,Saturday,18,2019-06-22,Saturday,18,5,1.46,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,1.4,1,Manhattan,Manhattan,1,3.3,16.6
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,2.44,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-22,Saturday,18,2019-06-22,Saturday,19,3,0.9,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,2.69,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.24,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.0,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,4.4,1,Manhattan,Manhattan,1,1.0,22.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.5,1,Manhattan,Manhattan,1,2.15,9.45
2019-06-22,Saturday,18,2019-06-22,Saturday,18,4,1.2,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,19.49,2,Queens,Manhattan,1,8.0,69.42
2019-06-22,Saturday,18,2019-06-22,Saturday,18,6,0.42,1,Manhattan,Manhattan,1,1.0,7.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.05,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.09,1,Queens,Queens,2,0.0,3.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.82,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,0.7,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,1.04,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,2.42,1,Unknown,Unknown,1,2.95,14.75
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.25,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,1.06,1,Unknown,Unknown,2,0.0,11.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.84,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.48,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,9.88,1,Queens,Manhattan,2,0.0,41.92
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,2.96,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.3,1,Manhattan,Manhattan,1,1.5,12.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.5,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.15,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,10.73,1,Manhattan,Manhattan,2,0.0,36.3
2019-06-22,Saturday,17,2019-06-22,Saturday,18,1,3.33,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,2.4,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,6.02,1,Manhattan,Manhattan,1,4.0,30.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,19.47,2,Queens,Manhattan,1,8.0,69.42
2019-06-22,Saturday,18,2019-06-22,Saturday,18,4,0.78,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.98,1,Manhattan,Manhattan,1,0.01,8.81
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,2.72,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,0.43,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,3.1,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-22,Saturday,18,2019-06-22,Saturday,19,4,3.45,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,3.7,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,2.78,1,Manhattan,Bronx,2,0.0,13.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,2.28,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-22,Saturday,18,2019-06-22,Saturday,18,0,4.4,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,2.4,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.36,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,2,1.2,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,4,3.84,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,0,1.3,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,6,1.38,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,1.03,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.52,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-22,Saturday,18,2019-06-22,Saturday,19,1,8.35,1,Manhattan,Manhattan,2,0.0,31.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,9.02,1,Manhattan,Queens,1,8.2,41.0
2019-06-22,Saturday,18,2019-06-22,Saturday,18,3,0.6,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,2.2,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.0,1,Manhattan,Manhattan,1,1.4,7.2
2019-06-22,Saturday,18,2019-06-22,Saturday,18,1,0.93,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.53,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.93,1,Manhattan,Manhattan,1,2.79,12.09
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.2,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,20.62,2,Queens,Manhattan,1,12.28,73.7
2019-06-22,Saturday,19,2019-06-22,Saturday,20,3,1.0,1,Unknown,Unknown,1,2.15,12.95
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.0,1,Manhattan,Manhattan,1,1.28,14.08
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,2.9,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.82,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.7,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,3.5,1,Unknown,Brooklyn,1,3.45,20.75
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.09,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,2,17.74,1,Queens,Brooklyn,1,12.0,69.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,3,1.56,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,1.3,1,Manhattan,Manhattan,1,0.0,10.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,6.22,1,Manhattan,Queens,2,0.0,24.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.95,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,3,2.11,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,0.5,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,1.9,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.81,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-22,Saturday,18,2019-06-22,Saturday,19,2,4.09,1,Manhattan,Manhattan,1,4.82,24.12
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,1.82,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.52,1,Manhattan,Manhattan,1,1.31,8.61
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.34,1,Brooklyn,Brooklyn,1,3.83,21.08
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.77,1,Manhattan,Manhattan,1,1.68,18.48
2019-06-22,Saturday,19,2019-06-22,Saturday,20,2,1.28,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.33,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,2,2.24,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.99,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,9.1,1,Queens,Manhattan,1,7.25,43.67
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,4.7,1,Manhattan,Manhattan,1,5.0,34.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,6,0.88,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,9.4,1,Manhattan,Manhattan,2,0.0,44.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.2,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.78,1,Manhattan,Manhattan,1,1.5,9.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.95,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-22,Saturday,19,2019-06-23,Sunday,19,1,1.84,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,0,1.4,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,0.71,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.58,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-22,Saturday,20,2019-06-22,Saturday,20,1,4.0,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,6,0.51,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,6,2.33,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,4,4.5,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.31,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.6,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,10.73,1,Queens,Brooklyn,1,7.36,44.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.6,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,6,2.66,1,Manhattan,Manhattan,1,5.19,22.49
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,4.6,1,Manhattan,Manhattan,1,2.0,22.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,3,6.22,1,Manhattan,Manhattan,1,5.06,30.36
2019-06-22,Saturday,19,2019-06-22,Saturday,20,6,1.14,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.24,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.53,1,Manhattan,Manhattan,1,1.38,15.18
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,3.3,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,4,7.0,1,Manhattan,Manhattan,2,0.0,27.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.43,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.93,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.2,1,Manhattan,Manhattan,1,3.35,14.65
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,6.9,1,Manhattan,Manhattan,1,3.0,29.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,0.3,1,Manhattan,Manhattan,1,1.0,8.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,3,0.55,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-22,Saturday,19,2019-06-22,Saturday,19,3,1.3,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.92,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.4,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.7,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,2.1,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,0,1.2,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,2.9,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-22,Saturday,19,2019-06-22,Saturday,19,5,0.86,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.26,1,Unknown,Unknown,1,1.0,11.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,5,1.43,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,1.11,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,2.4,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,1.0,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,1.2,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-22,Saturday,19,2019-06-22,Saturday,19,5,3.76,1,Manhattan,Manhattan,1,0.0,19.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,0.4,1,Manhattan,Manhattan,1,1.35,8.15
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,1.0,1,Manhattan,Manhattan,1,1.5,10.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,5,4.66,1,Queens,Queens,2,0.0,14.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,0,1.3,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.8,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,0.49,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,16.94,2,Queens,Manhattan,1,12.28,73.7
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,10.15,1,Manhattan,Manhattan,1,6.0,43.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.2,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,1.51,1,Manhattan,Manhattan,1,3.82,19.12
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.9,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,0.0,5,Unknown,Unknown,1,0.0,13.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,18.39,2,Manhattan,Queens,1,6.0,67.42
2019-06-22,Saturday,19,2019-06-22,Saturday,19,1,2.8,1,Brooklyn,Brooklyn,1,1.0,14.8
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,4.99,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-22,Saturday,19,2019-06-22,Saturday,19,2,1.2,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-22,Saturday,19,2019-06-22,Saturday,20,1,2.1,1,Manhattan,Manhattan,1,2.0,14.8
