pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-07,Friday,22,2019-06-07,Friday,22,2,2.9,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.08,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-07,Friday,22,2019-06-07,Friday,22,1,4.75,1,Manhattan,Manhattan,2,0.0,24.3
2019-06-07,Friday,22,2019-06-07,Friday,23,2,11.59,1,Manhattan,Brooklyn,1,5.0,53.42
2019-06-07,Friday,22,2019-06-07,Friday,22,1,4.2,1,Queens,Queens,1,3.26,19.56
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-07,Friday,22,2019-06-07,Friday,23,1,0.81,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-07,Friday,22,2019-06-07,Friday,23,5,18.25,2,Queens,Manhattan,2,0.0,61.42
2019-06-07,Friday,22,2019-06-07,Friday,22,1,3.81,1,Manhattan,Manhattan,2,0.0,28.3
2019-06-07,Friday,22,2019-06-07,Friday,23,1,26.95,1,Queens,Brooklyn,1,14.56,87.36
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.83,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-07,Friday,22,2019-06-07,Friday,23,1,1.87,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-07,Friday,22,2019-06-07,Friday,23,1,10.97,1,Manhattan,Manhattan,1,11.32,56.62
2019-06-07,Friday,22,2019-06-07,Friday,23,1,1.18,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.48,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.01,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.74,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.2,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.6,1,Manhattan,Manhattan,1,1.5,10.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,4.38,1,Manhattan,Manhattan,1,4.46,26.76
2019-06-07,Friday,22,2019-06-07,Friday,23,0,6.7,1,Manhattan,Manhattan,1,2.0,27.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.65,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.09,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-07,Friday,22,2019-06-07,Friday,23,2,1.4,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-07,Friday,22,2019-06-07,Friday,22,4,1.72,1,Manhattan,Manhattan,1,3.82,19.12
2019-06-07,Friday,22,2019-06-07,Friday,23,1,1.03,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-07,Friday,22,2019-06-07,Friday,22,5,0.76,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.12,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-07,Friday,22,2019-06-07,Friday,23,1,10.75,1,Manhattan,Manhattan,1,7.16,42.96
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.3,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-07,Friday,22,2019-06-07,Friday,22,1,4.55,1,Manhattan,Brooklyn,1,5.26,31.56
2019-06-07,Friday,22,2019-06-07,Friday,22,2,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.0,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-07,Friday,22,2019-06-07,Friday,22,1,3.12,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-07,Friday,22,2019-06-07,Friday,23,1,7.3,1,Queens,Manhattan,1,5.46,32.76
2019-06-07,Friday,22,2019-06-07,Friday,23,1,0.4,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-07,Friday,22,2019-06-07,Friday,23,1,8.93,1,Manhattan,Manhattan,1,8.32,41.62
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.86,1,Manhattan,Manhattan,1,5.19,22.49
2019-06-07,Friday,22,2019-06-07,Friday,23,6,2.19,1,Manhattan,Manhattan,1,1.7,16.0
2019-06-07,Friday,22,2019-06-07,Friday,22,1,3.01,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-07,Friday,22,2019-06-07,Friday,23,1,1.91,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-07,Friday,22,2019-06-07,Friday,23,6,1.88,1,Manhattan,Manhattan,1,2.5,15.3
2019-06-07,Friday,22,2019-06-07,Friday,22,2,1.13,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-07,Friday,22,2019-06-07,Friday,23,2,4.7,1,Manhattan,Brooklyn,2,0.0,23.8
2019-06-07,Friday,22,2019-06-07,Friday,23,1,5.1,1,Manhattan,Queens,2,0.0,22.8
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.98,1,Manhattan,Manhattan,1,1.1,11.4
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.55,1,Manhattan,Manhattan,1,1.0,17.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.5,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-07,Friday,22,2019-06-07,Friday,22,2,5.3,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-07,Friday,22,2019-06-07,Friday,22,1,2.35,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-07,Friday,22,2019-06-07,Friday,23,1,2.2,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.25,1,Manhattan,Manhattan,1,0.74,15.54
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.11,1,Manhattan,Manhattan,1,0.88,9.68
2019-06-07,Friday,22,2019-06-07,Friday,23,1,8.18,1,Queens,Manhattan,1,5.16,39.58
2019-06-07,Friday,22,2019-06-07,Friday,23,1,17.26,2,Queens,Manhattan,2,0.0,55.3
2019-06-07,Friday,22,2019-06-07,Friday,22,1,3.3,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.9,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.51,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-07,Friday,22,2019-06-07,Friday,22,1,1.5,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-07,Friday,22,2019-06-07,Friday,22,1,0.81,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-07,Friday,22,2019-06-07,Friday,23,1,11.78,1,Queens,Queens,1,0.0,51.3
2019-06-07,Friday,23,2019-06-07,Friday,23,2,1.74,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,3.27,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.8,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.8,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.0,1,Manhattan,Manhattan,1,3.0,17.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.94,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-07,Friday,23,2019-06-07,Friday,23,2,5.5,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,4.17,1,Manhattan,Manhattan,1,2.0,20.3
2019-06-07,Friday,23,2019-06-07,Friday,23,3,2.8,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.0,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-07,Friday,23,2019-06-07,Friday,23,2,0.86,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-07,Friday,23,2019-06-07,Friday,23,2,1.79,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-07,Friday,23,2019-06-07,Friday,23,1,4.98,1,Manhattan,Queens,2,0.0,24.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,3.1,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,2,6.1,1,Manhattan,Bronx,1,0.0,21.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,8.1,1,Manhattan,Queens,2,0.0,31.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.7,1,Manhattan,Manhattan,1,3.05,15.35
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,1.6,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.86,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-07,Friday,23,2019-06-07,Friday,23,3,1.37,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.42,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.0,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-07,Friday,23,2019-06-07,Friday,23,0,1.2,1,Manhattan,Manhattan,1,1.55,11.85
2019-06-07,Friday,23,2019-06-07,Friday,23,0,0.7,1,Manhattan,Manhattan,1,0.0,5.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.06,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-07,Friday,23,2019-06-07,Friday,23,2,0.66,1,Queens,Queens,2,0.0,6.3
2019-06-07,Friday,23,2019-06-08,Saturday,0,5,12.32,1,Manhattan,Brooklyn,1,11.78,70.7
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.79,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.4,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.54,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.63,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,4,6.37,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,26.57,1,Queens,Brooklyn,1,15.46,92.76
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.27,1,Manhattan,Manhattan,1,0.5,13.8
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,4.8,1,Manhattan,Brooklyn,1,9.0,34.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,8.13,1,Manhattan,Manhattan,2,0.0,-29.3
2019-06-07,Friday,23,2019-06-07,Friday,23,0,2.9,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,2.7,1,Manhattan,Brooklyn,1,1.0,17.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.73,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.51,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-07,Friday,23,2019-06-08,Saturday,0,2,1.44,1,Brooklyn,Brooklyn,1,1.66,9.96
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,5.05,1,Manhattan,Manhattan,2,0.0,23.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.96,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-07,Friday,23,2019-06-07,Friday,23,2,1.2,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.3,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-07,Friday,23,2019-06-07,Friday,23,4,2.17,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.81,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.6,1,Manhattan,Manhattan,1,0.0,8.8
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,2.2,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.27,1,Manhattan,Manhattan,1,5.0,19.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.7,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.2,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-07,Friday,23,2019-06-07,Friday,23,2,2.7,1,Unknown,Unknown,1,2.65,15.95
2019-06-07,Friday,23,2019-06-07,Friday,23,6,5.25,1,Manhattan,Manhattan,1,0.0,25.3
2019-06-07,Friday,23,2019-06-07,Friday,23,2,0.93,1,Manhattan,Manhattan,1,1.5,9.8
2019-06-07,Friday,23,2019-06-07,Friday,23,3,1.53,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,3,1.7,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.3,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,3.19,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-07,Friday,23,2019-06-07,Friday,23,1,4.7,1,Manhattan,Manhattan,1,2.2,22.0
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.26,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-07,Friday,23,2019-06-07,Friday,23,2,4.8,1,Manhattan,Brooklyn,1,6.2,31.0
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,15.0,1,Queens,Brooklyn,1,8.55,51.35
2019-06-07,Friday,23,2019-06-07,Friday,23,1,12.4,1,Queens,Brooklyn,1,6.7,48.0
2019-06-07,Friday,23,2019-06-07,Friday,23,3,1.56,1,Manhattan,Manhattan,1,4.29,18.59
2019-06-07,Friday,23,2019-06-07,Friday,23,5,0.74,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-07,Friday,23,2019-06-07,Friday,23,1,3.0,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.32,1,Manhattan,Brooklyn,1,3.56,21.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.19,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.59,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,2.91,1,Manhattan,Manhattan,1,1.84,17.14
2019-06-07,Friday,22,2019-06-07,Friday,23,3,1.3,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-07,Friday,23,2019-06-07,Friday,23,3,0.69,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.8,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.22,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-07,Friday,23,2019-06-07,Friday,23,0,3.5,1,Manhattan,Brooklyn,2,0.0,18.8
2019-06-07,Friday,22,2019-06-07,Friday,23,6,2.97,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.1,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.45,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,1.79,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-07,Friday,23,2019-06-07,Friday,23,0,5.8,1,Queens,Manhattan,1,5.05,30.35
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.8,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.83,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-07,Friday,23,2019-06-07,Friday,23,3,0.6,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.82,1,Unknown,Unknown,2,0.0,15.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.52,1,Manhattan,Manhattan,1,1.38,15.18
2019-06-07,Friday,23,2019-06-07,Friday,23,5,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-07,Friday,23,2019-06-08,Saturday,0,2,3.54,1,Manhattan,Brooklyn,1,6.54,28.34
2019-06-07,Friday,23,2019-06-07,Friday,23,3,1.9,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-07,Friday,23,2019-06-08,Saturday,0,0,2.5,1,Manhattan,Manhattan,1,3.05,18.35
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.1,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-07,Friday,23,2019-06-07,Friday,23,5,4.27,1,Manhattan,Bronx,2,0.0,18.8
2019-06-07,Friday,23,2019-06-07,Friday,23,2,0.5,1,Manhattan,Manhattan,1,2.3,10.1
2019-06-07,Friday,23,2019-06-07,Friday,23,1,5.35,1,Manhattan,Brooklyn,1,4.26,25.56
2019-06-07,Friday,23,2019-06-07,Friday,23,2,0.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.57,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-07,Friday,23,2019-06-07,Friday,23,2,1.59,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-07,Friday,22,2019-06-07,Friday,23,1,2.49,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.9,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,23.6,1,Queens,Bronx,1,0.0,71.3
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,2.0,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,3.5,1,Manhattan,Manhattan,1,4.85,29.15
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.51,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,3.44,1,Manhattan,Manhattan,1,5.04,21.84
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.91,1,Manhattan,Manhattan,1,2.0,25.8
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.86,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.76,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-07,Friday,23,2019-06-07,Friday,23,2,3.47,1,Manhattan,Manhattan,1,4.95,24.75
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.31,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.27,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.75,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.6,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.03,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-07,Friday,23,2019-06-08,Saturday,0,6,4.73,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-07,Friday,23,2019-06-07,Friday,23,1,2.28,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-07,Friday,23,2019-06-07,Friday,23,5,0.59,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,7.1,1,Manhattan,Brooklyn,1,6.36,38.16
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.6,1,Manhattan,Manhattan,1,3.65,15.95
2019-06-07,Friday,23,2019-06-07,Friday,23,2,1.2,1,Manhattan,Manhattan,1,4.05,24.35
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.4,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,2.44,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-07,Friday,23,2019-06-08,Saturday,0,1,19.96,2,Queens,Manhattan,1,0.0,61.42
2019-06-07,Friday,23,2019-06-07,Friday,23,1,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-07,Friday,23,2019-06-07,Friday,23,3,0.57,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-07,Friday,23,2019-06-07,Friday,23,2,1.1,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-07,Friday,23,2019-06-07,Friday,23,1,1.71,1,Manhattan,Manhattan,1,1.5,14.8
2019-06-07,Friday,23,2019-06-07,Friday,23,0,2.7,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.82,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-08,Saturday,0,2019-06-08,Saturday,1,3,1.1,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-08,Saturday,0,2019-06-08,Saturday,1,5,2.3,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.7,1,Manhattan,Manhattan,1,1.0,9.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,2,0.61,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,0,2.5,1,Manhattan,Manhattan,1,3.0,19.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.8,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-08,Saturday,0,2019-06-08,Saturday,0,2,1.0,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.4,1,Manhattan,Manhattan,1,1.17,8.97
2019-06-08,Saturday,0,2019-06-08,Saturday,0,2,1.5,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-08,Saturday,0,2019-06-08,Saturday,1,1,2.87,1,Manhattan,Manhattan,1,2.67,20.47
2019-06-08,Saturday,0,2019-06-08,Saturday,0,2,2.56,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.72,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-08,Saturday,0,2019-06-08,Saturday,1,1,17.5,2,Queens,Manhattan,1,13.8,69.1
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.57,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.3,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,2,2.1,1,Manhattan,Manhattan,1,1.0,14.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,2.94,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,2.1,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.2,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.7,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,3.0,1,Brooklyn,Brooklyn,2,0.0,12.8
2019-06-08,Saturday,0,2019-06-08,Saturday,1,2,4.92,1,Manhattan,Manhattan,1,4.96,29.76
2019-06-08,Saturday,0,2019-06-08,Saturday,1,1,3.08,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.66,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,5,6.34,1,Manhattan,Manhattan,2,0.0,27.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,3,2.98,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,2.7,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-08,Saturday,0,2019-06-08,Saturday,1,2,3.96,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,3.58,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,2,2.77,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-08,Saturday,0,2019-06-08,Saturday,1,2,7.5,1,Manhattan,Brooklyn,1,3.0,31.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,2.54,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-08,Saturday,0,2019-06-08,Saturday,1,2,2.54,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,2.77,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.75,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.93,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,0,2019-06-08,Saturday,1,1,7.54,1,Manhattan,Manhattan,1,0.0,27.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.1,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,4.41,1,Manhattan,Manhattan,1,4.26,25.56
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.4,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,4.0,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.92,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-08,Saturday,0,2019-06-08,Saturday,1,1,12.43,1,Manhattan,Bronx,1,7.56,45.36
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,5.75,1,Manhattan,Manhattan,1,5.16,30.96
2019-06-08,Saturday,0,2019-06-08,Saturday,0,5,0.97,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,3,2.8,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,3.94,1,Manhattan,Queens,1,3.76,22.56
2019-06-08,Saturday,0,2019-06-08,Saturday,0,5,0.7,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,9.2,1,Queens,Manhattan,1,4.0,45.42
2019-06-08,Saturday,0,2019-06-08,Saturday,0,3,2.74,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.32,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.74,1,Manhattan,Manhattan,1,1.0,6.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,2.87,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,1.04,1,Manhattan,Manhattan,1,3.09,13.39
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.96,1,Manhattan,Manhattan,1,1.5,11.3
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,4.73,1,Manhattan,Manhattan,1,1.0,22.8
2019-06-08,Saturday,0,2019-06-08,Saturday,0,1,0.4,1,Manhattan,Manhattan,2,0.0,8.3
