pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-24,Monday,12,2019-06-24,Monday,12,5,0.42,1,Midtown South,Union Sq,8.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.49,1,Gramercy,Kips Bay,8.3
2019-06-24,Monday,12,2019-06-24,Monday,12,0,0.6,1,Yorkville East,Upper East Side North,9.95
2019-06-24,Monday,12,2019-06-24,Monday,12,4,1.14,1,Midtown South,Midtown Center,12.88
2019-06-24,Monday,12,2019-06-24,Monday,12,1,3.3,1,Upper East Side North,Midtown South,25.55
2019-06-24,Monday,12,2019-06-24,Monday,12,0,8.4,1,LaGuardia Airport,Upper East Side South,48.02
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.36,1,Upper West Side South,Upper East Side North,11.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.3,1,Yorkville West,Upper East Side North,6.3
2019-06-24,Monday,11,2019-06-24,Monday,12,1,1.35,1,Sutton Place/Turtle Bay North,Upper East Side North,14.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.5,1,Upper East Side North,Clinton East,17.75
2019-06-24,Monday,12,2019-06-24,Monday,12,1,3.6,1,Garment District,Upper East Side North,19.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.59,1,Midtown North,Midtown North,9.96
2019-06-24,Monday,12,2019-06-24,Monday,13,1,12.1,1,LaGuardia Airport,Clinton East,59.27
2019-06-24,Monday,12,2019-06-24,Monday,12,1,3.45,1,Midtown Center,Little Italy/NoLiTa,23.3
2019-06-24,Monday,12,2019-06-24,Monday,13,6,2.62,1,Murray Hill,Lenox Hill East,26.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.79,1,West Village,Meatpacking/West Village West,10.56
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.24,1,UN/Turtle Bay South,Lincoln Square East,16.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,14.8,1,Midtown Center,Pelham Parkway,59.15
2019-06-24,Monday,12,2019-06-24,Monday,13,2,0.74,1,Midtown Center,Clinton East,11.8
2019-06-24,Monday,12,2019-06-24,Monday,12,5,1.14,1,Midtown East,Upper East Side South,11.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.4,1,East Harlem South,East Harlem South,4.3
2019-06-24,Monday,12,2019-06-24,Monday,12,6,1.45,1,Midtown East,Penn Station/Madison Sq West,17.76
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.9,1,SoHo,West Village,9.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.84,1,Yorkville East,Upper East Side South,15.8
2019-06-24,Monday,12,2019-06-24,Monday,13,1,2.98,1,East Village,Times Sq/Theatre District,32.76
2019-06-24,Monday,12,2019-06-24,Monday,12,1,4.03,1,Central Harlem,Clinton West,22.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,6.23,1,UN/Turtle Bay South,World Trade Center,29.16
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.3,1,Midtown South,Union Sq,7.8
2019-06-24,Monday,12,2019-06-24,Monday,13,1,2.67,1,Upper East Side North,Central Harlem North,23.16
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.54,1,Upper East Side South,Upper East Side South,7.8
2019-06-24,Monday,12,2019-06-24,Monday,12,2,1.9,1,Lenox Hill East,Midtown East,13.3
2019-06-24,Monday,11,2019-06-24,Monday,12,2,0.59,1,Two Bridges/Seward Park,Little Italy/NoLiTa,9.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,6.35,1,JFK Airport,JFK Airport,19.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.45,1,Midtown South,Times Sq/Theatre District,8.76
2019-06-24,Monday,12,2019-06-24,Monday,12,2,3.92,1,Upper East Side North,East Chelsea,25.56
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.0,1,Lenox Hill West,UN/Turtle Bay South,17.25
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.4,1,Clinton East,East Chelsea,11.88
2019-06-24,Monday,12,2019-06-24,Monday,12,3,3.12,2,South Ozone Park,JFK Airport,73.65
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.2,1,Murray Hill,Midtown Center,13.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.1,1,Central Park,West Chelsea/Hudson Yards,17.02
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.2,1,World Trade Center,TriBeCa/Civic Center,11.3
2019-06-24,Monday,12,2019-06-24,Monday,12,5,0.64,1,Central Park,Upper East Side South,8.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.6,1,Penn Station/Madison Sq West,UN/Turtle Bay South,20.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.66,1,Astoria,Long Island City/Queens Plaza,5.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,16.62,1,Upper West Side North,Bay Terrace/Fort Totten,66.92
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.45,1,Lincoln Square East,Upper West Side North,10.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.0,1,Upper West Side North,Lincoln Square East,8.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.68,1,Upper East Side South,Midtown North,15.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.72,1,Midtown Center,Midtown East,12.0
2019-06-24,Monday,12,2019-06-24,Monday,13,1,11.4,1,Lincoln Square West,Columbia Street,47.8
2019-06-24,Monday,12,2019-06-24,Monday,12,2,1.12,1,Gramercy,UN/Turtle Bay South,10.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,6.72,1,LaGuardia Airport,Whitestone,21.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.22,1,UN/Turtle Bay South,Sutton Place/Turtle Bay North,15.96
2019-06-24,Monday,12,2019-06-24,Monday,13,5,1.43,1,Kips Bay,Sutton Place/Turtle Bay North,16.8
2019-06-24,Monday,12,2019-06-24,Monday,12,3,1.22,1,Midtown North,Midtown East,12.96
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.74,1,Clinton West,Garment District,18.36
2019-06-24,Monday,12,2019-06-24,Monday,12,3,8.14,1,LaGuardia Airport,Midtown South,40.42
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.5,1,Murray Hill,Murray Hill,7.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.2,1,Upper East Side North,Lincoln Square East,14.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.0,2,Clinton East,Clinton East,73.7
2019-06-24,Monday,12,2019-06-24,Monday,12,5,0.58,1,Flatiron,Union Sq,10.38
2019-06-24,Monday,12,2019-06-24,Monday,13,1,3.39,1,Upper East Side South,West Chelsea/Hudson Yards,22.56
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.48,1,Gramercy,Murray Hill,9.96
2019-06-24,Monday,12,2019-06-24,Monday,13,1,0.8,1,Gramercy,Murray Hill,9.8
2019-06-24,Monday,12,2019-06-24,Monday,12,4,1.5,1,Clinton East,Union Sq,18.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.33,1,TriBeCa/Civic Center,Brooklyn Heights,15.8
2019-06-24,Monday,12,2019-06-24,Monday,12,2,1.27,1,East Chelsea,Gramercy,16.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.79,1,Greenwich Village North,Little Italy/NoLiTa,9.3
2019-06-24,Monday,12,2019-06-24,Monday,13,1,3.01,1,Penn Station/Madison Sq West,Little Italy/NoLiTa,21.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.5,1,Penn Station/Madison Sq West,UN/Turtle Bay South,17.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.51,1,Midtown Center,West Village,21.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.6,1,West Chelsea/Hudson Yards,Midtown North,14.75
2019-06-24,Monday,12,2019-06-24,Monday,12,2,1.15,1,East Chelsea,Midtown Center,13.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.39,1,Murray Hill,Clinton West,21.36
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.47,1,Midtown South,Lenox Hill West,22.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.55,1,Garment District,Midtown North,15.36
2019-06-24,Monday,12,2019-06-24,Monday,12,1,5.72,1,Central Park,Chinatown,27.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.73,1,Upper East Side North,Morningside Heights,18.36
2019-06-24,Monday,12,2019-06-24,Monday,13,1,0.6,1,Upper East Side South,Yorkville West,11.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.68,1,Manhattan Valley,East Harlem South,8.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.2,1,Midtown East,Gramercy,11.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.6,1,Morningside Heights,Morningside Heights,5.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.54,1,Midtown Center,Union Sq,14.76
2019-06-24,Monday,12,2019-06-24,Monday,12,1,4.04,1,Upper East Side South,Two Bridges/Seward Park,26.39
2019-06-24,Monday,11,2019-06-24,Monday,11,1,1.74,1,Murray Hill,Stuy Town/Peter Cooper Village,13.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.75,1,Lenox Hill West,Yorkville West,8.8
2019-06-24,Monday,12,2019-06-24,Monday,13,1,1.18,1,Morningside Heights,East Harlem North,12.8
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.92,1,Midtown East,UN/Turtle Bay South,11.8
2019-06-24,Monday,12,2019-06-24,Monday,12,0,2.1,1,Times Sq/Theatre District,Upper West Side South,15.3
2019-06-24,Monday,12,2019-06-24,Monday,13,3,9.18,1,Murray Hill,LaGuardia Airport,46.1
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.02,1,Penn Station/Madison Sq West,Midtown Center,14.16
2019-06-24,Monday,12,2019-06-24,Monday,12,2,5.14,1,Morningside Heights,Clinton East,24.3
2019-06-24,Monday,12,2019-06-24,Monday,12,1,0.86,1,Kips Bay,Sutton Place/Turtle Bay North,11.8
2019-06-24,Monday,12,2019-06-24,Monday,13,1,2.1,1,Midtown Center,East Chelsea,15.3
2019-06-24,Monday,13,2019-06-24,Monday,13,4,3.22,1,Penn Station/Madison Sq West,Upper East Side North,25.3
2019-06-24,Monday,12,2019-06-24,Monday,13,1,3.8,1,Midtown East,TriBeCa/Civic Center,24.36
2019-06-24,Monday,12,2019-06-24,Monday,12,1,2.62,1,West Village,Clinton East,23.76
2019-06-24,Monday,12,2019-06-24,Monday,13,1,7.27,1,LaGuardia Airport,Bushwick South,30.36
2019-06-24,Monday,12,2019-06-24,Monday,12,1,18.0,1,JFK Airport,East Williamsburg,61.55
2019-06-24,Monday,12,2019-06-24,Monday,13,1,16.67,2,JFK Airport,Midtown South,73.7
2019-06-24,Monday,12,2019-06-24,Monday,12,1,1.07,1,Lincoln Square West,Central Park,12.41
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.2,1,Midtown Center,Clinton East,16.55
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.94,1,Yorkville East,Upper East Side North,10.42
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.1,1,Penn Station/Madison Sq West,Midtown East,12.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,1.95,1,Midtown East,Lincoln Square West,13.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.9,1,Garment District,Midtown Center,14.1
2019-06-24,Monday,13,2019-06-24,Monday,14,3,2.54,1,Greenwich Village North,West Chelsea/Hudson Yards,24.36
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.1,1,Midtown Center,Upper East Side South,13.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.5,1,Upper East Side South,Upper East Side South,11.75
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.97,1,Midtown Center,Penn Station/Madison Sq West,14.12
2019-06-24,Monday,13,2019-06-24,Monday,13,1,2.4,1,Upper West Side North,Upper East Side South,18.95
2019-06-24,Monday,13,2019-06-24,Monday,13,1,2.6,1,SoHo,Midtown East,21.96
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.4,1,Midtown North,West Chelsea/Hudson Yards,11.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,8.1,1,LaGuardia Airport,Midtown Center,49.07
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.29,1,Lincoln Square East,Midtown Center,13.5
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.7,1,Lenox Hill West,Midtown East,16.0
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.83,1,Midtown Center,Upper East Side South,10.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,2.6,1,Upper West Side South,Times Sq/Theatre District,15.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.09,1,Times Sq/Theatre District,Clinton East,12.96
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.3,1,Upper East Side South,Lenox Hill West,11.8
2019-06-24,Monday,12,2019-06-24,Monday,13,1,4.44,1,Lenox Hill East,Lenox Hill East,22.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,3.0,1,Hamilton Heights,Upper West Side North,16.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.03,1,JFK Airport,NV,3.3
2019-06-24,Monday,13,2019-06-24,Monday,14,1,20.61,2,JFK Airport,Lenox Hill West,73.7
2019-06-24,Monday,13,2019-06-24,Monday,14,3,6.0,1,Midtown East,Battery Park City,29.75
2019-06-24,Monday,13,2019-06-24,Monday,13,3,5.64,1,Little Italy/NoLiTa,Upper West Side South,39.39
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.43,1,Clinton East,Murray Hill,13.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.93,1,Upper West Side South,Upper East Side South,15.87
2019-06-24,Monday,13,2019-06-24,Monday,13,1,9.95,1,LaGuardia Airport,Midtown Center,45.42
2019-06-24,Monday,13,2019-06-24,Monday,13,6,1.77,1,Lincoln Square West,Manhattan Valley,12.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.57,1,Sutton Place/Turtle Bay North,Long Island City/Hunters Point,10.3
2019-06-24,Monday,13,2019-06-24,Monday,14,6,1.35,1,West Chelsea/Hudson Yards,Midtown South,16.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,5.33,1,West Chelsea/Hudson Yards,Morningside Heights,27.96
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.09,1,Upper West Side South,Upper West Side North,11.76
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.49,1,Upper East Side North,Upper West Side North,13.5
2019-06-24,Monday,13,2019-06-24,Monday,13,1,8.68,1,LaGuardia Airport,Garment District,46.42
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.3,1,UN/Turtle Bay South,Garment District,16.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,2.14,1,Times Sq/Theatre District,Upper East Side South,18.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.9,1,Manhattan Valley,Manhattan Valley,7.88
2019-06-24,Monday,13,2019-06-24,Monday,13,1,10.3,1,Union Sq,Old Astoria,42.42
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.3,1,Upper West Side South,Lincoln Square West,11.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,13.68,1,JFK Airport,Bedford,47.3
2019-06-24,Monday,13,2019-06-24,Monday,14,1,16.4,2,JFK Airport,Times Sq/Theatre District,73.67
2019-06-24,Monday,13,2019-06-24,Monday,13,1,5.24,1,Greenwich Village North,Brooklyn Heights,27.96
2019-06-24,Monday,13,2019-06-24,Monday,14,2,1.9,1,Upper East Side South,Penn Station/Madison Sq West,29.75
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.3,1,Penn Station/Madison Sq West,Clinton East,6.8
2019-06-24,Monday,13,2019-06-24,Monday,14,2,2.15,1,West Village,Lincoln Square East,16.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,0.6,1,Midtown Center,Upper East Side South,10.7
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.9,1,Union Sq,Lower East Side,14.75
2019-06-24,Monday,13,2019-06-24,Monday,13,1,2.0,1,Sutton Place/Turtle Bay North,Penn Station/Madison Sq West,23.75
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.4,1,Lincoln Square East,Upper West Side North,10.3
2019-06-24,Monday,13,2019-06-24,Monday,14,1,2.67,1,Little Italy/NoLiTa,Union Sq,20.3
2019-06-24,Monday,13,2019-06-24,Monday,13,5,0.96,1,UN/Turtle Bay South,Kips Bay,11.16
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.47,1,Homecrest,Bensonhurst West,8.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.6,1,Lenox Hill East,Midtown East,14.15
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.3,1,Lincoln Square West,Upper West Side South,7.56
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.67,1,Upper East Side North,Upper East Side South,9.96
2019-06-24,Monday,13,2019-06-24,Monday,14,2,1.3,1,Garment District,Midtown East,20.15
2019-06-24,Monday,13,2019-06-24,Monday,14,1,2.52,1,Garment District,Little Italy/NoLiTa,15.8
2019-06-24,Monday,12,2019-06-24,Monday,14,2,9.28,1,Kips Bay,Lincoln Square West,50.3
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.2,1,Lenox Hill East,Midtown East,11.3
2019-06-24,Monday,13,2019-06-24,Monday,14,1,16.01,1,LaGuardia Airport,Clinton West,64.7
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.5,1,Lincoln Square East,Midtown East,14.3
2019-06-24,Monday,13,2019-06-24,Monday,13,2,0.8,1,Upper West Side South,Lincoln Square East,9.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.27,1,Little Italy/NoLiTa,Little Italy/NoLiTa,6.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.08,1,Midtown Center,Midtown South,15.36
2019-06-24,Monday,13,2019-06-24,Monday,14,1,0.7,1,Upper East Side South,Lenox Hill East,14.15
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.35,1,Garment District,Clinton West,13.3
2019-06-24,Monday,13,2019-06-24,Monday,14,1,4.45,1,Financial District North,Union Sq,23.76
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.7,1,Lenox Hill East,Lenox Hill West,14.75
2019-06-24,Monday,13,2019-06-24,Monday,13,2,0.4,1,Upper East Side North,Upper East Side North,8.15
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.0,1,Sheepshead Bay,Sheepshead Bay,10.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,3.09,1,Upper East Side North,Midtown South,22.88
2019-06-24,Monday,13,2019-06-24,Monday,14,1,19.33,2,Upper East Side North,JFK Airport,71.86
2019-06-24,Monday,13,2019-06-24,Monday,14,2,1.61,1,Clinton West,Midtown South,17.76
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.6,1,West Village,Greenwich Village North,10.38
2019-06-24,Monday,13,2019-06-24,Monday,14,1,2.6,1,TriBeCa/Civic Center,Murray Hill,23.75
2019-06-24,Monday,13,2019-06-24,Monday,13,2,3.5,1,Sutton Place/Turtle Bay North,East Harlem South,25.05
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.0,1,Clinton West,Upper East Side South,11.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.54,1,Upper West Side North,Upper West Side North,5.76
2019-06-24,Monday,13,2019-06-24,Monday,13,2,0.93,1,TriBeCa/Civic Center,Battery Park City,11.16
2019-06-24,Monday,13,2019-06-24,Monday,13,1,2.24,1,Upper West Side South,Midtown North,17.16
2019-06-24,Monday,13,2019-06-24,Monday,14,1,17.72,2,JFK Airport,Garment District,61.42
2019-06-24,Monday,13,2019-06-24,Monday,14,5,1.0,1,Clinton West,West Chelsea/Hudson Yards,11.16
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.1,1,Midtown Center,Clinton East,15.95
2019-06-24,Monday,13,2019-06-24,Monday,14,5,5.3,1,Midtown East,Financial District South,25.64
2019-06-24,Monday,13,2019-06-24,Monday,14,1,25.45,1,Springfield Gardens South,Battery Park City,87.42
2019-06-24,Monday,13,2019-06-24,Monday,14,1,0.2,1,West Village,Greenwich Village South,6.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,3.54,1,Hudson Sq,Clinton West,19.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.4,1,Little Italy/NoLiTa,Greenwich Village South,8.75
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.12,1,Penn Station/Madison Sq West,East Chelsea,11.0
2019-06-24,Monday,13,2019-06-24,Monday,13,4,2.2,1,Upper West Side North,Lenox Hill East,16.3
2019-06-24,Monday,13,2019-06-24,Monday,14,2,5.7,1,World Trade Center,Times Sq/Theatre District,33.95
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.4,1,Union Sq,East Village,8.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,4.3,1,Little Italy/NoLiTa,Clinton West,29.75
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.17,1,Sutton Place/Turtle Bay North,Lenox Hill West,12.3
2019-06-24,Monday,13,2019-06-24,Monday,14,1,0.8,1,Midtown Center,Midtown East,12.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.4,1,World Trade Center,SoHo,11.3
2019-06-24,Monday,13,2019-06-24,Monday,13,2,0.5,1,Garment District,Clinton East,11.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.56,1,Lincoln Square West,Central Park,14.76
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.9,1,Central Harlem,East Harlem South,10.3
2019-06-24,Monday,13,2019-06-24,Monday,14,2,1.7,1,Clinton West,Midtown South,20.75
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.09,1,Midtown North,Garment District,11.16
2019-06-24,Monday,13,2019-06-24,Monday,13,0,0.9,1,Sutton Place/Turtle Bay North,Midtown Center,14.1
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.44,1,Upper East Side North,Upper East Side North,9.12
2019-06-24,Monday,13,2019-06-24,Monday,14,2,8.2,1,LaGuardia Airport,Union Sq,43.42
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.6,1,Upper East Side North,Upper East Side North,11.15
2019-06-24,Monday,13,2019-06-24,Monday,13,5,0.95,1,Murray Hill,UN/Turtle Bay South,9.3
2019-06-24,Monday,13,2019-06-24,Monday,13,0,2.5,1,Midtown North,East Chelsea,16.8
2019-06-24,Monday,13,2019-06-24,Monday,13,2,2.37,1,Midtown North,Flatiron,15.8
2019-06-24,Monday,13,2019-06-24,Monday,13,2,1.62,1,West Chelsea/Hudson Yards,Union Sq,18.8
2019-06-24,Monday,13,2019-06-24,Monday,14,1,0.92,1,Midtown East,Garment District,12.96
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.94,1,Central Park,Midtown Center,8.8
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.98,1,Upper East Side South,Sutton Place/Turtle Bay North,15.34
2019-06-24,Monday,13,2019-06-24,Monday,14,3,1.23,1,Midtown North,Lenox Hill West,17.88
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.33,1,Lincoln Square West,Midtown North,12.43
2019-06-24,Monday,13,2019-06-24,Monday,13,1,0.55,1,Midtown East,Midtown Center,10.56
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.1,1,Flatiron,Murray Hill,17.3
2019-06-24,Monday,13,2019-06-24,Monday,13,1,1.7,1,East Flatbush/Remsen Village,Prospect-Lefferts Gardens,10.3
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.4,1,Manhattan Valley,Manhattan Valley,5.75
2019-06-24,Monday,14,2019-06-24,Monday,14,2,1.15,1,Greenwich Village South,TriBeCa/Civic Center,13.56
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.79,1,Clinton East,Lincoln Square West,7.8
2019-06-24,Monday,14,2019-06-24,Monday,14,4,0.4,1,Times Sq/Theatre District,Midtown Center,7.3
2019-06-24,Monday,14,2019-06-24,Monday,14,1,17.2,1,JFK Airport,Williamsburg (North Side),51.8
2019-06-24,Monday,14,2019-06-24,Monday,14,2,2.43,1,Midtown Center,Upper East Side North,15.3
2019-06-24,Monday,14,2019-06-24,Monday,15,0,11.0,1,LaGuardia Airport,JFK Airport,34.3
2019-06-24,Monday,14,2019-06-24,Monday,14,1,1.1,1,Lincoln Square West,Midtown North,12.35
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.8,1,UN/Turtle Bay South,Lenox Hill East,10.55
2019-06-24,Monday,14,2019-06-24,Monday,14,2,3.0,1,Lenox Hill East,Kips Bay,19.24
2019-06-24,Monday,14,2019-06-24,Monday,15,1,9.94,1,Midtown South,LaGuardia Airport,60.5
2019-06-24,Monday,14,2019-06-24,Monday,14,2,2.23,1,Midtown East,Greenwich Village North,15.3
2019-06-24,Monday,14,2019-06-24,Monday,14,1,1.9,1,Gramercy,East Chelsea,15.8
2019-06-24,Monday,14,2019-06-24,Monday,14,1,7.0,1,Morningside Heights,Kips Bay,30.0
2019-06-24,Monday,14,2019-06-24,Monday,14,2,2.91,1,Upper East Side North,Sutton Place/Turtle Bay North,16.3
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.5,1,Clinton East,Clinton East,7.3
2019-06-24,Monday,14,2019-06-24,Monday,14,2,13.12,1,JFK Airport,Marine Park/Mill Basin,45.3
2019-06-24,Monday,14,2019-06-24,Monday,14,1,1.2,1,Murray Hill,Gramercy,14.12
2019-06-24,Monday,14,2019-06-24,Monday,14,1,4.3,1,Flatiron,Upper West Side North,31.8
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.9,1,Union Sq,Garment District,12.8
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.7,1,Midtown Center,Midtown East,12.35
2019-06-24,Monday,14,2019-06-24,Monday,14,1,0.6,1,Union Sq,Murray Hill,10.8
