pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.7,1,Times Sq/Theatre District,Upper East Side South,11.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.69,1,Upper East Side North,Midtown Center,20.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.0,1,Garment District,Clinton East,14.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.7,1,Lenox Hill West,Lenox Hill East,12.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.99,1,Penn Station/Madison Sq West,Midtown North,19.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,2.0,1,Lincoln Square West,Manhattan Valley,13.57
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.9,1,Upper East Side South,Lenox Hill East,17.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.94,1,Morningside Heights,Upper West Side North,8.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,2.3,1,Little Italy/NoLiTa,DUMBO/Vinegar Hill,14.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,14.16,1,TriBeCa/Civic Center,LaGuardia Airport,57.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.54,1,Gramercy,UN/Turtle Bay South,16.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,0,1.9,1,Upper West Side South,Upper East Side North,14.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.95,1,Upper East Side South,Upper East Side South,11.62
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,10.38,1,UN/Turtle Bay South,LaGuardia Airport,48.65
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.93,1,Penn Station/Madison Sq West,Midtown North,18.96
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.2,1,Flatiron,Murray Hill,18.35
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.9,1,Garment District,Midtown North,12.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.2,1,NV,East Chelsea,12.95
2019-06-12,Wednesday,8,2019-06-12,Wednesday,8,3,0.89,1,Midtown Center,Garment District,11.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,14.89,1,LaGuardia Airport,Financial District North,56.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.46,1,Kips Bay,Midtown East,16.3
2019-06-12,Wednesday,11,2019-06-13,Thursday,11,5,2.13,1,Central Park,Times Sq/Theatre District,27.69
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.11,1,Union Sq,Meatpacking/West Village West,10.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,6.26,1,Yorkville East,Chinatown,30.96
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,3.24,1,Union Sq,Lenox Hill East,28.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,2.1,1,Meatpacking/West Village West,Battery Park City,15.95
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.7,1,Sutton Place/Turtle Bay North,Sutton Place/Turtle Bay North,9.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.27,1,Midtown Center,Lenox Hill West,17.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,19.55,2,JFK Airport,Clinton East,61.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,6,17.09,2,Midtown South,JFK Airport,61.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.5,1,Midtown East,Gramercy,13.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,4.58,1,Two Bridges/Seward Park,Midtown Center,25.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,2.06,1,Central Park,Upper West Side North,13.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,5.7,1,Midwood,Brownsville,24.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,3.9,1,East Village,World Trade Center,16.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,2.48,1,Upper West Side South,Midtown East,20.47
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.9,1,Lincoln Square East,Times Sq/Theatre District,11.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,10.98,1,LaGuardia Airport,Times Sq/Theatre District,51.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.9,1,Upper East Side South,Upper West Side South,17.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,6.8,1,Midtown Center,World Trade Center,29.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,5.99,1,Upper West Side South,Washington Heights South,27.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.63,1,Manhattan Valley,Upper West Side North,9.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.22,1,Upper West Side South,Bloomingdale,11.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,4,1.73,1,Union Sq,East Chelsea,16.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.8,1,Greenwich Village North,Union Sq,10.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.5,1,Garment District,East Chelsea,16.6
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,5,21.62,2,JFK Airport,Central Park,61.42
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.95,1,Central Park,Lenox Hill East,16.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.38,1,Flatiron,Kips Bay,16.56
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.2,1,Battery Park City,TriBeCa/Civic Center,14.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,4.99,1,Murray Hill,Financial District North,27.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,5,0.96,1,SoHo,Lower East Side,12.88
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.1,1,Lenox Hill West,Lenox Hill West,6.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.18,1,LaGuardia Airport,LaGuardia Airport,3.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,4.8,1,Clinton East,Battery Park City,27.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.5,1,Midtown North,Upper East Side North,14.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.6,1,Penn Station/Madison Sq West,Central Park,22.25
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.73,1,Garment District,Times Sq/Theatre District,11.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,5,1.9,1,Garment District,Lincoln Square West,14.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,0.9,1,Sutton Place/Turtle Bay North,Upper East Side South,14.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,6,2.59,1,East Village,Midtown North,24.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,3.5,1,Little Italy/NoLiTa,Upper East Side South,23.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,3.6,1,Upper East Side South,Morningside Heights,25.55
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.56,1,Upper East Side South,Lenox Hill West,7.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.91,1,Penn Station/Madison Sq West,Times Sq/Theatre District,18.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.2,1,Midtown South,Flatiron,13.0
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.61,1,Central Park,Lenox Hill East,19.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.6,1,Penn Station/Madison Sq West,Midtown North,18.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.51,1,West Chelsea/Hudson Yards,Murray Hill,21.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,4,0.8,1,Times Sq/Theatre District,Clinton West,10.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,0.92,1,Manhattanville,Hamilton Heights,6.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.4,1,Times Sq/Theatre District,Times Sq/Theatre District,8.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.1,1,UN/Turtle Bay South,Garment District,15.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,1.56,1,Midtown East,Gramercy,14.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,0.48,1,East Village,Stuy Town/Peter Cooper Village,7.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.02,1,Upper West Side South,Lincoln Square East,11.76
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,2,1.2,1,Battery Park City,Hudson Sq,10.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.6,1,Lincoln Square West,Clinton East,11.15
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,3,8.94,1,Financial District North,Yorkville West,38.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,3,1.0,1,Penn Station/Madison Sq West,Times Sq/Theatre District,24.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,1,10.4,1,Times Sq/Theatre District,LaGuardia Airport,52.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.82,1,Penn Station/Madison Sq West,Midtown Center,23.16
2019-06-12,Wednesday,12,2019-06-12,Wednesday,13,2,1.7,1,Times Sq/Theatre District,Lincoln Square East,15.3
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,0.71,1,East Village,Gramercy,8.8
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.18,1,Upper East Side North,Upper East Side South,15.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,2.9,1,Union Sq,Midtown Center,24.36
2019-06-12,Wednesday,12,2019-06-12,Wednesday,12,1,1.4,1,Upper West Side South,Upper East Side South,16.55
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.81,1,Midtown South,East Village,13.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.3,1,West Village,Clinton West,24.95
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.3,1,Co-Op City,Norwood,16.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.0,2,Times Sq/Theatre District,Times Sq/Theatre District,55.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.7,1,Manhattan Valley,Morningside Heights,6.38
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.5,1,Upper East Side North,Upper East Side North,9.35
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,5,1.49,1,Midtown East,Gramercy,12.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.92,1,Midtown Center,UN/Turtle Bay South,13.1
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.46,1,Union Sq,TriBeCa/Civic Center,19.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.1,1,Midtown Center,Union Sq,11.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.0,1,Upper West Side North,Upper West Side South,11.0
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,1.62,1,Midtown North,Upper East Side North,15.36
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,1.03,1,East Harlem North,East Harlem North,7.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,4.4,1,Yorkville West,Greenwich Village North,35.15
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,8.53,1,LaGuardia Airport,Midtown South,45.47
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.1,1,Lincoln Square East,Midtown North,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.0,1,Union Sq,East Chelsea,11.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,3,1.51,1,Midtown East,Penn Station/Madison Sq West,17.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,12.0,1,JFK Airport,Marine Park/Mill Basin,34.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.62,1,Garment District,Sutton Place/Turtle Bay North,21.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.32,1,Upper West Side North,Upper East Side North,10.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.63,1,Midtown East,Upper East Side South,9.68
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.11,1,Upper West Side North,Lincoln Square East,15.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.5,1,Midtown Center,Murray Hill,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.6,1,Upper East Side North,Lenox Hill East,17.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.37,1,Yorkville West,East Harlem South,10.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.76,1,Greenwich Village North,Gramercy,10.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.59,1,Gramercy,Midtown East,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.3,1,Lenox Hill West,Lenox Hill East,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.29,1,Gramercy,West Village,10.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.19,1,Upper East Side South,Midtown East,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.52,1,Midtown East,Lenox Hill East,15.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.8,1,Upper West Side South,Yorkville West,15.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.74,1,UN/Turtle Bay South,Sutton Place/Turtle Bay North,12.88
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,10.1,1,LaGuardia Airport,Lincoln Square East,52.81
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.63,1,Upper East Side South,Lenox Hill East,14.12
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,1.54,1,Midtown East,Lenox Hill West,23.5
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.08,1,Central Park,Midtown East,20.16
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.67,1,Upper West Side South,Upper West Side North,7.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,4.9,1,LaGuardia Airport,Elmhurst,20.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.6,1,Upper East Side South,Upper East Side South,8.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,6.51,1,East Village,Upper West Side North,32.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,3.3,1,East Harlem South,Mott Haven/Port Morris,18.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.03,1,Sutton Place/Turtle Bay North,Penn Station/Madison Sq West,20.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.1,1,Lenox Hill West,Yorkville West,14.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.5,1,Upper East Side South,Lincoln Square East,14.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.9,1,Upper West Side South,Upper West Side North,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.2,1,LaGuardia Airport,Jackson Heights,6.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,0.7,1,Midtown Center,Midtown North,11.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,1.58,1,East Chelsea,Murray Hill,17.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.47,1,Midtown North,Lenox Hill East,35.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,13.9,2,UN/Turtle Bay South,JFK Airport,61.42
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.3,1,Greenwich Village North,Gramercy,14.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,1.65,1,Midtown North,Upper West Side South,14.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.71,1,Sutton Place/Turtle Bay North,Midtown Center,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.18,1,Greenwich Village North,Little Italy/NoLiTa,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,10.72,1,LaGuardia Airport,Midtown Center,49.92
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.41,1,Garment District,East Chelsea,14.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,5.34,1,World Trade Center,Murray Hill,27.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.5,1,Clinton East,East Chelsea,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.6,1,Upper East Side North,Lenox Hill West,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.8,1,Clinton West,Midtown Center,16.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.57,1,Upper West Side South,Upper West Side North,7.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.31,1,Astoria,Old Astoria,-8.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,3,16.6,2,JFK Airport,Midtown South,71.42
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,11.0,1,Times Sq/Theatre District,LaGuardia Airport,58.67
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.3,1,Upper East Side North,Midtown Center,26.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.6,1,Upper East Side North,Midtown North,21.36
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.41,1,Hudson Sq,West Village,9.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.71,1,Gramercy,Midtown South,12.25
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,1.06,1,East Village,Union Sq,11.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,3,1.32,1,Yorkville West,Midtown East,16.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,4,0.67,1,Upper East Side North,Yorkville West,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.72,1,Lenox Hill East,Lincoln Square East,24.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,6,0.21,1,East Chelsea,East Chelsea,6.8
2019-06-12,Wednesday,8,2019-06-12,Wednesday,8,1,1.23,1,Clinton East,Clinton East,13.56
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,2.1,1,Penn Station/Madison Sq West,Sutton Place/Turtle Bay North,19.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.47,1,Penn Station/Madison Sq West,Midtown Center,22.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.3,1,UN/Turtle Bay South,Upper East Side South,14.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.0,1,Greenwich Village South,Financial District North,18.35
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.7,1,Garment District,Midtown East,17.15
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.1,1,Upper East Side South,Upper East Side North,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,0,4.3,1,Kips Bay,Financial District North,20.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,8.57,1,LaGuardia Airport,Sutton Place/Turtle Bay North,44.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.38,1,Penn Station/Madison Sq West,Midtown South,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.62,1,Lincoln Square West,Upper West Side South,8.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.3,1,UN/Turtle Bay South,Lenox Hill West,16.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.59,1,Midtown South,Kips Bay,9.96
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,6.1,1,Yorkville East,SoHo,30.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,2,1.01,1,Lincoln Square West,Lincoln Square East,9.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,3.38,1,TriBeCa/Civic Center,Penn Station/Madison Sq West,24.96
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.65,1,Upper West Side South,Upper West Side North,11.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.99,1,Midtown East,Clinton East,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.79,1,Penn Station/Madison Sq West,Lincoln Square East,17.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.47,1,Yorkville West,Midtown East,16.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.51,1,Clinton East,Midtown Center,23.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,10.4,1,LaGuardia Airport,Upper West Side North,54.47
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.37,1,Union Sq,West Chelsea/Hudson Yards,14.16
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,0,1.9,1,Midtown East,Gramercy,13.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.24,1,NV,NV,20.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,9.0,1,LaGuardia Airport,Upper West Side North,39.92
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,10.4,1,LaGuardia Airport,Midtown Center,62.92
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.4,1,Upper East Side South,Murray Hill,23.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.93,1,Upper East Side North,UN/Turtle Bay South,23.5
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.7,1,UN/Turtle Bay South,Kips Bay,7.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,5,8.8,1,LaGuardia Airport,Hunts Point,38.42
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.8,1,Upper East Side South,Midtown North,15.35
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,0.0,5,NV,NV,-64.25
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.9,1,Sutton Place/Turtle Bay North,Garment District,26.15
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,1.26,1,Upper East Side South,Central Park,15.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.5,1,Upper East Side South,Midtown East,15.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.71,1,Upper West Side South,Upper East Side North,14.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.64,1,Midtown South,Midtown East,10.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.44,1,East Chelsea,Murray Hill,15.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.31,1,Lenox Hill West,Yorkville West,9.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,1.81,1,Clinton East,Penn Station/Madison Sq West,15.38
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.53,1,Battery Park City,Battery Park City,8.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,0.43,1,East Harlem South,East Harlem South,5.38
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,1.03,1,Midtown Center,Midtown South,17.76
2019-06-12,Wednesday,13,2019-06-12,Wednesday,13,1,2.2,1,Upper East Side South,Upper West Side North,19.75
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,1,2.17,1,Flatiron,Clinton East,17.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,5,3.42,1,Upper East Side South,Morningside Heights,19.8
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,1.0,1,Lenox Hill East,Upper East Side South,17.75
2019-06-12,Wednesday,14,2019-06-12,Wednesday,16,1,25.44,1,JFK Airport,Windsor Terrace,91.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.3,1,Upper East Side North,Upper East Side South,17.15
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,17.6,2,JFK Airport,Midtown South,61.42
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.0,1,Queensbridge/Ravenswood,Queensbridge/Ravenswood,3.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,6,0.76,1,Midtown Center,Murray Hill,11.16
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.88,1,Murray Hill,Midtown Center,18.96
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,8.0,1,Ridgewood,Upper East Side North,36.3
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,3,1.3,1,Upper East Side North,Midtown North,18.35
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,2.2,1,East Chelsea,Murray Hill,23.16
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.8,1,Murray Hill,Midtown North,15.8
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.9,1,Upper East Side South,Lenox Hill West,9.3
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,0.6,1,Midtown Center,Midtown Center,10.56
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.5,1,Lincoln Square East,Upper East Side North,14.3
2019-06-12,Wednesday,13,2019-06-12,Wednesday,14,2,18.21,2,JFK Airport,Midtown North,73.7
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,2,6.04,1,Midtown East,Williamsburg (North Side),39.96
2019-06-12,Wednesday,14,2019-06-12,Wednesday,15,1,1.25,1,Clinton East,Midtown Center,14.3
2019-06-12,Wednesday,14,2019-06-12,Wednesday,14,1,1.5,1,Midtown East,Clinton East,17.75
