pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,1.86,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-29,Saturday,22,2019-06-29,Saturday,23,1,2.59,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,1.56,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-29,Saturday,22,2019-06-29,Saturday,22,2,1.35,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,1.9,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-29,Saturday,22,2019-06-29,Saturday,22,2,4.8,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,0.6,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-29,Saturday,22,2019-06-29,Saturday,22,3,3.7,1,Manhattan,Manhattan,1,4.25,25.55
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,3.74,1,Manhattan,Manhattan,2,0.0,20.8
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,4.54,1,Manhattan,Manhattan,1,2.0,24.3
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,2.42,1,Manhattan,Manhattan,1,3.95,19.75
2019-06-29,Saturday,22,2019-06-29,Saturday,23,1,1.95,1,Manhattan,Manhattan,1,4.96,29.76
2019-06-29,Saturday,22,2019-06-29,Saturday,23,1,1.58,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,1.2,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,0.85,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.0,1,Queens,Queens,2,0.0,4.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,3,17.2,2,Queens,Manhattan,1,6.0,67.42
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.42,1,Manhattan,Manhattan,1,0.0,15.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.76,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.68,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,15.3,1,Queens,Queens,1,8.85,53.15
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,1.32,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.1,1,Manhattan,Manhattan,1,2.45,18.75
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,0.9,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,0.6,1,Manhattan,Manhattan,1,2.0,11.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,3.79,1,Manhattan,Manhattan,1,2.0,22.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,8.51,1,Manhattan,Manhattan,1,0.0,35.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,3.7,1,Manhattan,Manhattan,2,0.0,20.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.9,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,9.2,1,Queens,Manhattan,1,9.6,48.02
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,5.0,1,Manhattan,Manhattan,1,4.0,28.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,0.9,1,Manhattan,Manhattan,1,1.4,10.7
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,0.85,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-29,Saturday,23,2019-06-29,Saturday,23,0,2.4,1,Manhattan,Manhattan,1,5.0,22.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,1.04,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,0.7,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.35,1,Manhattan,Manhattan,2,0.0,5.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,7.3,1,Manhattan,Manhattan,2,0.0,37.8
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,2.9,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.81,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-29,Saturday,23,2019-06-30,Sunday,0,3,11.88,1,Manhattan,Brooklyn,2,0.0,55.92
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.11,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.82,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.3,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,0.8,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,5,0.23,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.5,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.0,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.52,1,Manhattan,Manhattan,1,1.45,7.25
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,3.1,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,3,1.43,1,Manhattan,Manhattan,1,1.2,17.0
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,0.47,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-29,Saturday,22,2019-06-29,Saturday,23,1,3.72,1,Manhattan,Queens,1,5.34,23.14
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,3.39,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.35,1,Manhattan,Manhattan,1,4.08,20.38
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.94,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,8.44,1,Queens,Manhattan,1,5.0,39.06
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,6.9,1,Manhattan,Brooklyn,2,0.0,28.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,0,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,30.5,1,Queens,Bronx,2,0.0,86.42
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.7,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.38,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,3.51,1,Manhattan,Manhattan,1,2.0,21.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,4.3,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,6.6,1,Manhattan,Manhattan,1,5.95,35.75
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,4.9,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,7.1,1,Manhattan,Brooklyn,1,6.45,38.75
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.06,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,6.39,5,Manhattan,Unknown,1,0.0,63.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,0,2.0,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,3.4,1,Manhattan,Manhattan,1,1.0,20.8
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,15.7,1,Queens,Queens,2,0.0,45.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,0.7,1,Manhattan,Manhattan,1,2.33,11.63
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,4.17,1,Manhattan,Manhattan,1,5.86,35.16
2019-06-29,Saturday,23,2019-06-29,Saturday,23,5,1.97,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.62,1,Manhattan,Manhattan,3,0.0,-8.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.02,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.9,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-29,Saturday,23,2019-06-29,Saturday,23,3,1.9,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.6,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.1,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-29,Saturday,23,2019-06-29,Saturday,23,3,1.1,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.82,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.63,1,Manhattan,Manhattan,1,0.0,11.8
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,3.66,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.93,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,1.3,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.3,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-29,Saturday,22,2019-06-29,Saturday,23,1,2.16,1,Manhattan,Queens,1,2.86,17.16
2019-06-29,Saturday,23,2019-06-29,Saturday,23,0,0.9,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-29,Saturday,23,2019-06-30,Sunday,23,1,0.48,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,4.78,1,Manhattan,Queens,2,0.0,20.8
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,2.23,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.96,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.35,1,Manhattan,Manhattan,1,1.48,16.28
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,2.2,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,3.63,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,0.77,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,3,0.9,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,9.2,1,Manhattan,Manhattan,1,6.65,39.95
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,3.2,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,12.6,1,Queens,Manhattan,1,6.0,56.42
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.3,1,Manhattan,Manhattan,1,3.85,23.15
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,7.07,1,Manhattan,Manhattan,1,6.16,36.96
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.61,1,Manhattan,Manhattan,1,2.0,15.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,1.9,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.1,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.0,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.03,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,3.2,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,0.6,1,Manhattan,Manhattan,1,2.0,10.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,5,0.03,1,Manhattan,Manhattan,2,0.0,6.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,11.72,1,Queens,Brooklyn,2,0.0,34.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.6,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,3,2.07,1,Manhattan,Brooklyn,1,2.76,16.56
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,9.99,1,Queens,Manhattan,1,7.56,45.36
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.5,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,2.81,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-29,Saturday,22,2019-06-29,Saturday,23,1,2.43,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,19.99,2,Queens,Manhattan,1,8.84,67.76
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,4.48,1,Manhattan,Manhattan,2,0.0,25.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,13.27,1,Queens,Bronx,1,7.0,56.72
2019-06-29,Saturday,22,2019-06-29,Saturday,22,1,1.61,1,Manhattan,Manhattan,1,2.7,15.0
2019-06-29,Saturday,23,2019-06-29,Saturday,23,5,1.75,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,18.49,2,Queens,Manhattan,1,11.78,70.7
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,2.2,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,2.2,1,Manhattan,Manhattan,1,1.0,21.8
2019-06-29,Saturday,23,2019-06-29,Saturday,23,1,1.4,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,5.0,1,Manhattan,Manhattan,1,1.5,25.3
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,14.17,1,Queens,Brooklyn,2,0.0,44.3
2019-06-29,Saturday,23,2019-06-29,Saturday,23,2,1.65,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,16.1,1,Queens,Brooklyn,1,9.75,58.55
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.34,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.1,1,Manhattan,Manhattan,1,2.75,16.55
2019-06-30,Sunday,0,2019-06-30,Sunday,2,1,30.0,5,Queens,Unknown,1,0.0,184.92
2019-06-30,Sunday,0,2019-06-30,Sunday,0,3,0.8,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,0.6,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-30,Sunday,0,2019-06-30,Sunday,1,4,2.06,1,Manhattan,Manhattan,1,0.0,17.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,1.07,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,4.85,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,4.92,1,Manhattan,Manhattan,1,3.64,27.94
2019-06-29,Saturday,23,2019-06-30,Sunday,0,2,24.21,2,Queens,Manhattan,1,13.82,69.12
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,5.4,1,Manhattan,Manhattan,2,0.0,31.8
2019-06-30,Sunday,0,2019-06-30,Sunday,1,2,2.37,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-30,Sunday,0,2019-06-30,Sunday,0,5,0.7,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.39,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,5.7,1,Manhattan,Bronx,2,0.0,23.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,1.8,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.45,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.0,1,Manhattan,Manhattan,1,0.01,13.31
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,3.9,1,Manhattan,Manhattan,1,5.05,25.35
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.12,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,0.9,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,5,0.66,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-30,Sunday,0,2019-07-01,Monday,0,5,5.46,1,Manhattan,Manhattan,1,0.0,22.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,1.75,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,4.08,1,Manhattan,Manhattan,1,2.0,25.8
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,1.73,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.84,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,6.96,1,Queens,Brooklyn,1,5.82,29.12
2019-06-29,Saturday,23,2019-06-29,Saturday,23,5,1.8,1,Unknown,Unknown,1,2.36,14.16
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.2,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.15,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-30,Sunday,0,2019-06-30,Sunday,0,4,1.81,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.4,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-29,Saturday,23,2019-06-30,Sunday,0,1,1.24,1,Manhattan,Manhattan,1,1.0,14.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.3,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.7,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.21,1,Manhattan,Manhattan,1,1.0,17.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,5.8,1,Manhattan,Brooklyn,1,4.76,28.56
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,2.0,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.63,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,2.9,1,Manhattan,Manhattan,1,3.35,20.15
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,4.96,1,Manhattan,Manhattan,1,4.0,26.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.2,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,7.76,1,Queens,Manhattan,1,6.68,40.1
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.99,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,5.6,1,Manhattan,Brooklyn,1,5.25,31.55
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.91,1,Manhattan,Manhattan,1,10.0,23.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.28,1,Manhattan,Manhattan,1,2.49,13.79
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,3.5,1,Manhattan,Manhattan,1,3.75,22.55
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,0.0,5,Manhattan,Manhattan,1,1.0,16.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.23,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.84,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,5,6.38,1,Manhattan,Manhattan,1,5.16,30.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.92,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.0,1,Manhattan,Manhattan,1,1.0,17.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,3.09,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.9,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,5.15,1,Manhattan,Brooklyn,1,5.46,32.76
2019-06-30,Sunday,0,2019-06-30,Sunday,0,3,10.29,1,Manhattan,Bronx,2,0.0,35.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,13.62,2,Queens,Manhattan,1,11.06,66.36
2019-06-30,Sunday,1,2019-06-30,Sunday,1,1,2.19,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.97,1,Manhattan,Manhattan,1,1.7,19.0
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.03,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.79,1,Manhattan,Manhattan,1,3.99,17.29
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,3.25,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.66,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.86,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.07,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.91,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.7,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,3,5.4,1,Manhattan,Brooklyn,1,5.85,35.15
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.3,1,Manhattan,Manhattan,1,4.15,24.95
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.0,2,Manhattan,Manhattan,1,0.0,58.92
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.4,1,Manhattan,Manhattan,1,5.3,23.1
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.1,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,1.77,1,Manhattan,Manhattan,1,1.23,13.53
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.6,1,Manhattan,Manhattan,1,0.47,9.77
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,3.1,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.86,1,Manhattan,Manhattan,1,0.0,13.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,5,5.06,1,Manhattan,Manhattan,1,2.0,25.3
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,3.49,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.79,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,18.02,2,Queens,Manhattan,1,16.59,71.89
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,8.36,1,Manhattan,Brooklyn,1,5.0,54.8
2019-06-30,Sunday,0,2019-06-30,Sunday,1,2,4.3,1,Manhattan,Brooklyn,2,0.0,23.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.01,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-30,Sunday,0,2019-06-30,Sunday,1,3,1.57,1,Manhattan,Manhattan,1,1.2,13.5
2019-06-30,Sunday,0,2019-06-30,Sunday,0,5,3.6,1,Manhattan,Manhattan,1,2.2,19.0
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,4.2,1,Manhattan,Manhattan,1,3.0,24.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,0.0,5,Unknown,Unknown,1,24.16,144.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,1.12,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-30,Sunday,0,2019-06-30,Sunday,0,3,1.71,1,Manhattan,Manhattan,1,1.0,13.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.26,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.47,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.31,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.67,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.92,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,1.49,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-30,Sunday,0,2019-06-30,Sunday,0,2,2.9,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-30,Sunday,0,2019-06-30,Sunday,1,2,5.05,1,Manhattan,Manhattan,1,3.42,26.22
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,3.4,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-30,Sunday,0,2019-06-30,Sunday,0,3,1.2,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,2.03,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-30,Sunday,0,2019-06-30,Sunday,0,1,16.78,1,Queens,Brooklyn,1,9.86,59.16
2019-06-30,Sunday,0,2019-06-30,Sunday,1,1,2.99,1,Manhattan,Manhattan,1,3.96,23.76
2019-06-30,Sunday,1,2019-06-30,Sunday,2,1,1.98,1,Manhattan,Manhattan,1,3.66,21.96
2019-06-30,Sunday,1,2019-06-30,Sunday,1,6,3.17,1,Manhattan,Manhattan,2,0.0,14.8
