pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.22,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.01,1,Manhattan,Manhattan,1,1.76,11.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,1.5,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,4.14,1,Manhattan,Queens,1,5.28,31.7
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.8,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,4.15,1,Manhattan,Manhattan,1,2.13,23.43
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.57,1,Brooklyn,Brooklyn,2,0.0,5.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,5,3.63,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,4.8,1,Manhattan,Brooklyn,1,5.05,30.35
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,0.87,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.6,1,Unknown,Unknown,1,1.18,12.98
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,6,1.4,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,2,12.0,1,Queens,Manhattan,2,0.0,43.92
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,6.51,1,Manhattan,Manhattan,1,3.75,26.55
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,3.23,1,Manhattan,Manhattan,1,2.2,23.0
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.94,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,1.75,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,16.5,2,Queens,Manhattan,2,0.0,61.42
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,3,5.6,1,Manhattan,Manhattan,1,1.16,24.46
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.89,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,2.72,1,Queens,Queens,2,0.0,10.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,3.29,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,2,3.93,1,Manhattan,Brooklyn,1,4.36,26.16
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,3.1,1,Manhattan,Manhattan,1,3.0,19.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.74,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,5.7,1,Manhattan,Manhattan,1,5.25,31.55
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,1.83,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.49,1,Manhattan,Manhattan,1,2.0,22.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.6,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,4.2,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.3,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,19.45,2,Queens,Manhattan,1,15.36,76.78
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,3.2,1,Manhattan,Manhattan,1,0.0,17.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,1.6,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,2,8.1,1,Queens,Manhattan,1,9.1,45.52
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.72,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,17.85,2,Queens,Manhattan,1,12.28,73.7
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,19.12,2,Queens,Manhattan,1,12.28,73.7
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.68,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.41,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,5,1.72,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.63,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.18,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,6,1.48,1,Manhattan,Manhattan,1,1.62,12.42
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,6,0.17,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,1.8,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,2,0.84,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,4.29,1,Manhattan,Brooklyn,1,3.96,30.38
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,2,2.25,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,2,1.47,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.5,1,Manhattan,Manhattan,1,3.2,14.0
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.3,1,Manhattan,Manhattan,1,2.0,12.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.3,1,Manhattan,Manhattan,1,1.2,14.5
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,0,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.2,1,Brooklyn,Brooklyn,2,0.0,8.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,21.54,1,Manhattan,Brooklyn,2,0.0,83.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,5,3.52,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,4.24,1,Manhattan,Manhattan,1,3.0,27.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,1.39,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,2,2.36,1,Manhattan,Queens,1,4.29,18.59
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,0.63,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,1,1.63,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-26,Wednesday,20,2019-06-26,Wednesday,20,5,1.71,1,Manhattan,Manhattan,1,1.08,14.38
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,0,2.5,1,Manhattan,Manhattan,1,2.0,17.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,3.69,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.78,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.69,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.0,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,0.94,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.3,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.5,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,1.22,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.4,1,Manhattan,Manhattan,1,1.75,10.55
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,5.43,1,Manhattan,Queens,1,4.26,25.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.04,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,5.62,1,Manhattan,Brooklyn,1,3.0,26.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.4,1,Manhattan,Manhattan,1,2.15,9.45
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.24,1,Manhattan,Queens,1,3.26,19.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,15.23,1,Queens,Brooklyn,1,13.29,57.59
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,3,3.8,1,Manhattan,Manhattan,2,0.0,18.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.42,1,Manhattan,Manhattan,1,5.0,16.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.23,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.69,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,4.1,1,Manhattan,Manhattan,1,3.5,27.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,0.8,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,5.8,1,Manhattan,Manhattan,1,5.05,30.35
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.08,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.75,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,13.1,1,Manhattan,Bronx,1,0.0,44.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,6,6.98,1,Manhattan,Queens,1,3.5,36.42
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.78,1,Manhattan,Manhattan,1,3.0,14.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.17,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.66,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.9,1,Manhattan,Manhattan,1,0.88,9.68
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.7,1,Manhattan,Manhattan,1,0.2,12.0
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,3,4.3,1,Manhattan,Queens,2,0.0,21.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,4.81,1,Manhattan,Manhattan,1,2.0,22.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.45,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,6,18.73,1,Manhattan,Bronx,1,12.56,75.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.6,1,Manhattan,Manhattan,3,0.0,17.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.83,1,Manhattan,Manhattan,1,2.5,11.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.93,1,Queens,Queens,1,1.86,11.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.0,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.16,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,0.91,1,Manhattan,Manhattan,1,0.46,9.76
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,5.44,1,Manhattan,Brooklyn,1,3.57,27.37
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.8,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.6,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.34,1,Manhattan,Manhattan,1,1.2,8.0
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,0.8,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,0.76,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.85,1,Manhattan,Manhattan,1,1.43,15.73
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.1,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.59,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.55,1,Manhattan,Manhattan,1,1.25,16.05
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.27,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.17,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.2,1,Manhattan,Manhattan,1,2.83,14.13
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,12.2,1,Queens,Brooklyn,1,7.0,53.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,6.7,1,Manhattan,Queens,1,6.75,40.67
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,5,1.38,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.3,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,5,1.26,1,Manhattan,Manhattan,1,0.2,10.5
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.64,1,Unknown,Unknown,2,0.0,8.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,5,0.96,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,18.6,1,Manhattan,Queens,1,13.45,80.87
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.8,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,9.75,1,Queens,Brooklyn,2,0.0,32.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.4,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,17.4,2,Queens,Manhattan,2,0.0,61.42
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.63,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,9.71,1,Manhattan,Brooklyn,1,7.06,42.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.37,1,Manhattan,Manhattan,1,4.14,17.94
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.0,1,Manhattan,Manhattan,1,2.22,15.02
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.22,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.0,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.9,1,Manhattan,Manhattan,1,2.75,12.05
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,2.63,1,Manhattan,Manhattan,1,4.89,21.19
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.0,5,Manhattan,Manhattan,1,1.96,11.76
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,8.8,1,Queens,Manhattan,1,11.65,50.57
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,1.4,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.3,1,Manhattan,Manhattan,1,1.0,11.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.1,1,Manhattan,Manhattan,3,0.0,6.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.7,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,5,2.93,1,Manhattan,Brooklyn,1,3.56,21.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.51,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.69,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.67,1,Manhattan,Manhattan,1,2.49,10.79
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.0,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.71,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,0.67,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.0,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,1,0.76,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.33,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.2,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.6,1,Manhattan,Manhattan,2,0.0,17.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,1.8,1,Unknown,Manhattan,1,2.0,15.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.22,1,Manhattan,Manhattan,1,1.2,11.5
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,3.75,1,Manhattan,Manhattan,2,0.0,17.3
2019-06-26,Wednesday,21,2019-06-27,Thursday,21,1,2.22,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.31,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,0,2.1,1,Brooklyn,Brooklyn,1,3.5,15.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,0,19.8,1,Queens,Brooklyn,1,11.05,66.35
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,2.69,1,Manhattan,Manhattan,1,4.29,18.59
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.6,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,1.23,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.68,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.7,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.9,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,4,10.9,1,Queens,Manhattan,1,8.58,51.5
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,1.52,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,4.8,1,Manhattan,Manhattan,1,4.86,29.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,1.4,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,6,4.67,1,Manhattan,Manhattan,1,3.5,25.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.77,1,Manhattan,Manhattan,1,4.06,24.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.7,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,3.6,1,Manhattan,Manhattan,1,4.15,24.95
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.6,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,3,0.99,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,6,1.31,1,Manhattan,Manhattan,1,2.82,14.12
2019-06-26,Wednesday,20,2019-06-26,Wednesday,21,4,1.11,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.6,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,2,2.08,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,16.81,2,Manhattan,Queens,2,0.0,55.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.34,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,6,1.51,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.6,1,Manhattan,Brooklyn,1,4.82,24.12
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,6,1.9,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,3.76,1,Manhattan,Manhattan,1,4.36,26.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.16,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,1.87,1,Manhattan,Manhattan,1,6.0,21.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.5,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.75,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.85,1,Manhattan,Manhattan,1,1.5,18.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.05,1,Manhattan,Brooklyn,1,3.84,16.64
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.11,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,4,6.62,1,Manhattan,Brooklyn,1,3.0,32.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.14,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,4.18,1,Manhattan,Manhattan,1,5.32,26.62
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,15.27,1,Queens,Brooklyn,1,8.86,53.16
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.57,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,2,8.21,1,Manhattan,Manhattan,1,4.2,34.0
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.31,1,Manhattan,Manhattan,1,2.0,18.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,2.26,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,2,2.3,1,Manhattan,Manhattan,1,4.1,17.9
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.7,1,Manhattan,Brooklyn,1,4.83,24.13
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,3.99,1,Manhattan,Brooklyn,1,3.5,27.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,5.05,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,0,1.5,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,2.36,1,Manhattan,Manhattan,1,0.0,15.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,6,2.2,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,0.7,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,4.8,1,Manhattan,Brooklyn,2,0.0,23.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,3.5,1,Manhattan,Manhattan,2,0.0,22.3
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.37,1,Manhattan,Manhattan,1,0.86,11.66
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,6.46,1,Manhattan,Bronx,2,0.0,21.8
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.15,1,Manhattan,Manhattan,1,2.95,14.75
2019-06-26,Wednesday,21,2019-06-26,Wednesday,21,1,1.67,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-26,Wednesday,21,2019-06-26,Wednesday,22,1,7.6,1,Manhattan,Bronx,2,0.0,25.8
2019-06-26,Wednesday,22,2019-06-26,Wednesday,22,2,3.7,1,Manhattan,Manhattan,1,1.98,21.78
2019-06-26,Wednesday,22,2019-06-26,Wednesday,23,0,5.1,1,Manhattan,Manhattan,1,6.2,31.0
2019-06-26,Wednesday,22,2019-06-26,Wednesday,22,2,1.9,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-26,Wednesday,22,2019-06-26,Wednesday,22,2,1.4,1,Manhattan,Manhattan,1,2.45,14.75
2019-06-26,Wednesday,22,2019-06-26,Wednesday,23,1,7.21,1,Manhattan,Bronx,1,0.0,26.8
2019-06-26,Wednesday,22,2019-06-26,Wednesday,23,1,4.4,1,Manhattan,Manhattan,1,2.0,24.8
2019-06-26,Wednesday,22,2019-06-26,Wednesday,22,1,2.6,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-26,Wednesday,22,2019-06-26,Wednesday,22,1,0.95,1,Manhattan,Manhattan,1,2.58,12.88
