pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-19,Wednesday,9,2019-06-19,Wednesday,9,1,1.49,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.17,1,Manhattan,Manhattan,1,1.0,12.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.13,1,Queens,Queens,2,0.0,3.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.62,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.74,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.8,1,Manhattan,Manhattan,1,1.0,15.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.38,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.4,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,3.08,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.2,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,3,1.99,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,3.5,1,Manhattan,Manhattan,1,2.0,23.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,4,1.68,1,Manhattan,Manhattan,1,1.5,14.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,19.08,2,Queens,Manhattan,2,0.0,61.42
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,0.62,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,0,1.0,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-19,Wednesday,7,2019-06-19,Wednesday,7,5,2.05,1,Manhattan,Manhattan,1,1.73,15.03
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.37,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,3,2.1,1,Manhattan,Manhattan,1,2.0,16.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.79,1,Manhattan,Manhattan,1,1.5,11.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.61,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,5.88,1,Manhattan,Manhattan,1,3.57,27.37
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.0,1,Unknown,Unknown,2,0.0,3.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,3.3,1,Manhattan,Manhattan,1,3.95,23.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.4,1,Manhattan,Manhattan,1,4.0,17.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.08,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,0.6,1,Manhattan,Manhattan,1,2.0,7.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.1,1,Manhattan,Manhattan,1,0.75,11.55
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.81,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,8.6,1,Manhattan,Queens,1,6.29,41.21
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,1.14,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.35,1,Manhattan,Manhattan,1,1.95,9.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.6,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.03,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,3,1.23,1,Queens,Queens,1,1.36,8.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,5,1.33,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.8,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.9,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,3,1.19,1,Manhattan,Manhattan,1,1.92,14.72
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,12.1,1,Queens,Queens,2,0.0,35.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,2.94,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,5.42,1,Manhattan,Manhattan,1,7.2,36.0
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,0.6,1,Manhattan,Manhattan,1,2.0,9.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.2,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.02,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,9,2019-06-19,Wednesday,9,1,0.84,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,5,1.51,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.3,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-19,Wednesday,5,2019-06-19,Wednesday,5,1,0.8,1,Manhattan,Manhattan,1,3.09,13.39
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.5,1,Unknown,Manhattan,1,5.0,19.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,6.9,1,Manhattan,Manhattan,2,0.0,24.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.51,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.0,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,4.86,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.4,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.91,1,Manhattan,Manhattan,1,2.14,16.44
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.26,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.8,1,Manhattan,Manhattan,2,0.0,21.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.57,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.46,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.42,1,Brooklyn,Brooklyn,1,0.0,10.3
2019-06-19,Wednesday,6,2019-06-19,Wednesday,6,1,0.88,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.58,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.52,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.3,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.8,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,5,0.68,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,2,2.31,1,Manhattan,Manhattan,1,1.0,16.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.35,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,8.35,1,Queens,Manhattan,1,7.78,46.7
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.68,1,Manhattan,Manhattan,1,2.08,10.38
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,2.7,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.34,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,5.2,1,Manhattan,Manhattan,1,4.75,28.55
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,9.11,1,Manhattan,Manhattan,1,6.56,39.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.0,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.83,1,Manhattan,Manhattan,1,6.95,34.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.6,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,0.5,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,5.4,1,Manhattan,Manhattan,1,4.66,27.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,6,0.77,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,2.97,1,Manhattan,Manhattan,1,2.0,23.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,3,1.6,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.61,1,Manhattan,Manhattan,1,2.32,11.62
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,8.78,1,Queens,Manhattan,1,8.68,52.1
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.08,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.2,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,1.23,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,2.82,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,0.7,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,0.8,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,1.13,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,4.82,1,Manhattan,Manhattan,1,6.46,38.76
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,13.42,3,Queens,Manhattan,2,0.0,62.92
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.0,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.47,1,Manhattan,Manhattan,1,1.0,8.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,1.22,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.5,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,1.2,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.52,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,4,0.93,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,8.86,1,Queens,Manhattan,1,8.58,51.5
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.8,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,13.06,1,Queens,Queens,1,7.96,47.76
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,6,4.36,1,Queens,Queens,1,3.58,17.88
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,5,0.5,1,Manhattan,Manhattan,1,1.16,6.96
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,2.23,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,2,1.39,1,Manhattan,Manhattan,1,2.0,14.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,0.7,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,1.9,1,Manhattan,Manhattan,1,2.85,17.15
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,2,2.06,1,Manhattan,Manhattan,1,5.19,22.49
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,1,1.3,1,Manhattan,Manhattan,3,0.0,14.8
2019-06-19,Wednesday,10,2019-06-19,Wednesday,10,3,2.8,1,Manhattan,Manhattan,1,3.15,18.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,4.5,1,Manhattan,Manhattan,1,4.0,31.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.7,1,Manhattan,Manhattan,1,1.15,6.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,3,3.09,1,Manhattan,Manhattan,2,0.0,22.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,8.85,1,Brooklyn,Manhattan,2,0.0,33.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,0.9,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,2,8.6,1,Queens,Manhattan,1,9.95,59.87
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,1.0,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.68,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.3,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.53,1,Manhattan,Manhattan,1,2.01,13.81
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,2,9.36,1,Queens,Manhattan,1,11.48,57.4
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.1,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.4,1,Manhattan,Manhattan,1,2.7,13.5
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,2.2,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.8,1,Manhattan,Queens,2,0.0,19.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,1.31,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.27,1,Manhattan,Manhattan,1,5.34,23.14
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,0.9,1,Manhattan,Manhattan,1,1.4,10.7
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.39,1,Manhattan,Manhattan,1,3.08,15.38
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.76,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.6,1,Manhattan,Manhattan,1,4.86,29.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,1.24,1,Manhattan,Manhattan,1,0.0,10.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,2.4,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.0,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.13,1,Manhattan,Manhattan,1,3.09,13.39
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.8,1,Manhattan,Manhattan,1,3.8,19.1
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.83,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.7,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,1.71,1,Manhattan,Manhattan,1,4.46,26.76
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,2.11,1,Manhattan,Manhattan,1,4.45,22.25
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,3,2.01,1,Manhattan,Manhattan,1,2.0,15.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.76,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.85,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,2.4,1,Manhattan,Manhattan,1,3.7,18.5
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,2.4,1,Manhattan,Manhattan,1,3.5,19.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,4,0.52,1,Manhattan,Manhattan,1,0.0,7.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.06,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.65,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,3,1.1,1,Manhattan,Manhattan,1,4.65,27.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.73,1,Manhattan,Manhattan,1,4.14,17.94
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.0,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.89,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.85,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.87,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.59,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,3,1.4,1,Manhattan,Manhattan,1,3.55,21.35
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.71,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,2.2,1,Manhattan,Manhattan,1,2.65,15.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,6,1.03,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.4,1,Manhattan,Manhattan,1,3.65,21.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.6,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,5,1.57,1,Manhattan,Manhattan,1,2.0,14.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,17.0,3,Manhattan,EWR,1,15.85,95.15
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,2,1.5,1,Manhattan,Manhattan,1,5.0,18.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.73,1,Manhattan,Manhattan,1,2.5,10.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.84,1,Manhattan,Manhattan,2,0.0,19.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,4.12,1,Manhattan,Manhattan,1,1.0,21.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.2,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,4.8,1,Manhattan,Manhattan,2,0.0,25.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,10.9,1,Queens,Manhattan,1,8.75,52.67
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,0.83,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.03,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,8.56,1,Manhattan,Queens,1,6.36,38.16
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,8.23,1,Queens,Manhattan,1,7.38,44.3
2019-06-19,Wednesday,10,2019-06-19,Wednesday,11,1,0.69,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,5,9.62,1,Manhattan,Brooklyn,2,0.0,37.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,6,1.49,1,Manhattan,Manhattan,1,2.0,13.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.76,1,Manhattan,Manhattan,1,6.32,31.62
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,3,1.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,5,0.54,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,8.2,1,Brooklyn,Brooklyn,1,0.0,28.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.43,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.33,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,4.35,2,Queens,Manhattan,1,12.28,73.7
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,2.27,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,0.86,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.98,1,Manhattan,Manhattan,1,1.26,7.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,3,1.1,1,Manhattan,Manhattan,3,0.0,21.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.24,1,Manhattan,Manhattan,1,3.2,16.0
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.63,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.04,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,4,7.74,1,Queens,Manhattan,1,6.78,40.7
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,2,1.81,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,6,1.08,1,Manhattan,Manhattan,1,2.66,15.96
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.41,1,Manhattan,Manhattan,1,1.7,12.0
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,0,1.6,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,16.0,2,Manhattan,Queens,1,12.25,73.67
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.84,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,6.3,1,Queens,Queens,2,0.0,18.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,10.48,1,Manhattan,Queens,1,9.28,55.7
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,3,0.7,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,3.43,1,Manhattan,Manhattan,2,0.0,22.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.99,1,Manhattan,Manhattan,1,1.7,19.0
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.4,1,Manhattan,Manhattan,1,1.1,8.4
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,2,1.7,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,6.92,1,Manhattan,Manhattan,1,5.86,35.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,3,11.75,2,Queens,Manhattan,2,0.0,61.42
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,5,0.98,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,2.51,1,Manhattan,Manhattan,1,4.56,27.36
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.8,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,4,0.79,1,Unknown,Unknown,1,1.56,9.36
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,3.52,1,Manhattan,Manhattan,1,5.36,32.16
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,0.57,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,2,17.86,2,Queens,Manhattan,2,0.0,61.42
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,3,4.28,1,Manhattan,Manhattan,2,0.0,22.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,2,1.52,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,3,2.0,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.56,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.42,1,Manhattan,Manhattan,1,3.69,15.99
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,6,0.43,1,Queens,Queens,1,1.06,6.36
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.93,1,Manhattan,Manhattan,1,1.5,16.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,0.4,1,Manhattan,Manhattan,2,0.0,5.3
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.3,1,Manhattan,Manhattan,1,3.05,13.35
2019-06-19,Wednesday,11,2019-06-19,Wednesday,12,1,1.54,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,1.89,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-19,Wednesday,11,2019-06-19,Wednesday,11,1,0.68,1,Queens,Queens,2,0.0,5.3
2019-06-19,Wednesday,12,2019-06-19,Wednesday,12,1,0.3,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-19,Wednesday,12,2019-06-19,Wednesday,12,1,0.3,1,Manhattan,Manhattan,4,0.0,10.8
