pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,payment_type,tip_amount,total_amount
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,1.6,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,1,3.45,20.75
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.0,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,9.42,1,Manhattan,Manhattan,2,0.0,42.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.61,1,Manhattan,Manhattan,1,3.16,18.96
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,18.06,2,Queens,Manhattan,1,0.0,61.42
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,1.88,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,1.3,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.2,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,1.99,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,12,2019-06-08,Saturday,13,1,1.53,1,Manhattan,Manhattan,1,2.45,12.25
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.37,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.84,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,3,2.97,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-08,Saturday,13,2019-06-08,Saturday,13,3,1.4,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,3.2,1,Manhattan,Manhattan,1,3.86,23.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.7,1,Manhattan,Manhattan,1,1.25,9.55
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,3.1,1,Manhattan,Manhattan,1,4.45,22.25
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.28,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,3.4,1,Manhattan,Manhattan,1,2.97,22.77
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.18,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.1,1,Manhattan,Manhattan,1,2.95,17.75
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.42,1,Manhattan,Manhattan,1,1.7,8.5
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.72,1,Manhattan,Manhattan,1,1.7,13.0
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,5.56,1,Manhattan,Brooklyn,1,7.86,47.16
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,3.29,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.55,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.19,1,Manhattan,Manhattan,1,1.7,8.5
2019-06-08,Saturday,13,2019-06-08,Saturday,14,2,1.19,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,0.68,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,4.3,1,Queens,Manhattan,2,0.0,23.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,0.85,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.51,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,10.04,1,Manhattan,Queens,1,7.68,46.1
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,2.4,1,Manhattan,Manhattan,1,3.58,17.88
2019-06-08,Saturday,13,2019-06-08,Saturday,14,0,16.3,1,Queens,Brooklyn,1,9.55,57.35
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,4.39,1,Manhattan,Manhattan,1,4.16,24.96
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,2.2,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.6,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.43,1,Manhattan,Manhattan,1,0.75,8.05
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,3.0,1,Manhattan,Manhattan,1,3.25,19.55
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,0.6,1,Manhattan,Manhattan,1,1.95,11.75
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.16,1,Manhattan,Manhattan,1,0.0,9.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.35,1,Manhattan,Manhattan,1,1.0,11.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.95,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.68,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,4,0.8,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,0.9,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,2.44,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-08,Saturday,13,2019-06-08,Saturday,13,3,1.1,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.6,1,Manhattan,Manhattan,1,3.46,20.76
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.8,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.5,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,10.9,1,Manhattan,Queens,1,10.0,55.92
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,1.18,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-08,Saturday,13,2019-06-08,Saturday,14,3,4.42,1,Manhattan,Manhattan,1,5.46,32.76
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.91,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,0.77,1,Manhattan,Manhattan,1,1.56,9.36
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.76,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.2,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.29,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,3.0,1,Manhattan,Manhattan,1,1.2,20.0
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,3.76,1,Unknown,Unknown,1,4.45,22.25
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,9.21,1,Manhattan,Queens,1,6.46,38.76
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.82,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,2.98,1,Manhattan,Manhattan,1,3.06,18.36
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,11.76,1,Queens,Brooklyn,1,8.06,48.36
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.4,1,Manhattan,Manhattan,1,1.7,8.5
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.4,1,Manhattan,Manhattan,1,2.0,13.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,8.16,1,Queens,Manhattan,1,6.68,40.1
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.69,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,0.6,1,Manhattan,Manhattan,1,1.25,9.55
2019-06-08,Saturday,13,2019-06-08,Saturday,14,2,2.32,1,Manhattan,Manhattan,1,1.0,16.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.7,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.1,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,9.1,1,Manhattan,Queens,1,7.45,44.87
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,1.5,1,Manhattan,Manhattan,1,4.0,16.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,16.94,2,Queens,Manhattan,1,12.0,73.42
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.9,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.43,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,8.8,1,Brooklyn,Brooklyn,1,0.0,32.3
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,2.66,1,Manhattan,Manhattan,1,2.0,19.8
2019-06-08,Saturday,12,2019-06-08,Saturday,13,1,2.18,1,Manhattan,Manhattan,1,2.52,19.32
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,1.57,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-08,Saturday,13,2019-06-08,Saturday,13,1,0.6,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-08,Saturday,13,2019-06-08,Saturday,13,2,1.78,1,Manhattan,Manhattan,2,0.0,15.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.64,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,0.7,1,Manhattan,Manhattan,1,1.0,10.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.32,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,3,7.29,1,Manhattan,Manhattan,1,5.76,34.56
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,3.5,1,Manhattan,Manhattan,1,4.55,27.35
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.8,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,3.89,1,Manhattan,Manhattan,1,1.0,19.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.5,1,Manhattan,Manhattan,1,2.15,12.95
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.2,1,Manhattan,Manhattan,2,0.0,10.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,13.8,1,Queens,Queens,2,0.0,40.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.8,1,Manhattan,Manhattan,2,0.0,5.8
2019-06-08,Saturday,14,2019-06-08,Saturday,16,1,20.3,2,Queens,Manhattan,1,5.0,66.42
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.39,1,Manhattan,Manhattan,1,2.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,1,1.45,8.75
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.6,1,Manhattan,Manhattan,2,0.0,9.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.31,1,Manhattan,Manhattan,1,2.06,12.36
2019-06-08,Saturday,14,2019-06-08,Saturday,14,3,0.4,1,Manhattan,Manhattan,1,1.55,9.35
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.78,1,Queens,Queens,2,0.0,5.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.6,1,Manhattan,Manhattan,1,1.55,11.85
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.7,1,Manhattan,Manhattan,1,2.25,13.55
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.07,1,Manhattan,Manhattan,2,0.0,13.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.44,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.9,1,Manhattan,Manhattan,1,1.0,9.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,1.14,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,3.0,1,Manhattan,Manhattan,1,3.56,21.36
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.74,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-08,Saturday,14,2019-06-08,Saturday,15,2,13.6,1,Queens,Brooklyn,1,8.0,56.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,2,5.79,1,Manhattan,Manhattan,2,0.0,23.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,5,0.81,1,Manhattan,Manhattan,1,1.32,10.12
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,10.65,1,Manhattan,Queens,1,8.28,49.7
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.0,1,Manhattan,Manhattan,1,1.85,11.15
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.4,1,Manhattan,Manhattan,1,2.15,9.45
2019-06-08,Saturday,14,2019-06-08,Saturday,14,5,2.11,1,Manhattan,Manhattan,1,1.0,13.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.26,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,1.37,1,Manhattan,Manhattan,2,0.0,12.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.6,1,Manhattan,Manhattan,1,2.05,10.35
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,0.9,1,Manhattan,Manhattan,1,1.47,11.27
2019-06-08,Saturday,14,2019-06-09,Sunday,14,1,0.58,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.6,1,Manhattan,Manhattan,1,1.0,18.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,6,17.82,1,Manhattan,Queens,2,0.0,61.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,3.79,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,3,4.73,1,Manhattan,Brooklyn,2,0.0,21.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.84,1,Manhattan,Manhattan,1,1.75,15.05
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.37,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-08,Saturday,13,2019-06-08,Saturday,14,1,2.26,1,Manhattan,Manhattan,1,3.26,19.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,9.3,1,Queens,Manhattan,2,0.0,39.92
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.2,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,1.6,1,Manhattan,Manhattan,1,1.55,11.85
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.4,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,1.62,1,Manhattan,Manhattan,1,2.26,13.56
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,1.1,1,Manhattan,Manhattan,1,2.55,15.35
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.32,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-08,Saturday,14,2019-06-08,Saturday,15,6,19.44,2,Queens,Manhattan,1,12.28,73.7
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,1.6,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.04,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,15.77,1,Bronx,Brooklyn,1,0.0,57.54
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,1,1.65,9.95
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,0.4,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.0,1,Manhattan,Manhattan,1,2.56,15.36
2019-06-08,Saturday,14,2019-06-08,Saturday,14,6,0.91,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,0.75,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,1,1.4,10.7
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.72,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-08,Saturday,14,2019-06-08,Saturday,15,6,17.87,2,Queens,Manhattan,1,12.28,73.7
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.8,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-08,Saturday,14,2019-06-09,Sunday,14,1,0.89,1,Manhattan,Manhattan,1,2.2,11.0
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.36,1,Manhattan,Manhattan,2,0.0,11.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.17,1,Manhattan,Manhattan,1,2.07,15.87
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,1.05,1,Manhattan,Manhattan,1,1.96,11.76
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.32,1,Manhattan,Manhattan,1,3.45,17.25
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,2.21,1,Manhattan,Manhattan,2,0.0,15.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,18.2,2,Queens,Manhattan,1,18.4,79.82
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.79,1,Manhattan,Manhattan,1,2.46,14.76
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.95,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,2,0.0,8.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.8,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.3,1,Manhattan,Manhattan,2,0.0,13.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,6,1.37,1,Manhattan,Manhattan,1,2.16,12.96
2019-06-08,Saturday,14,2019-06-08,Saturday,14,4,2.7,1,Manhattan,Manhattan,2,0.0,19.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,3.4,1,Manhattan,Manhattan,1,4.55,22.85
2019-06-08,Saturday,14,2019-06-08,Saturday,14,3,2.3,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.97,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.0,1,Manhattan,Manhattan,2,0.0,14.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,2,4.44,1,Queens,Manhattan,2,0.0,20.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.8,1,Manhattan,Manhattan,1,4.0,25.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,2.74,1,Manhattan,Manhattan,1,4.2,21.0
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,7.71,1,Queens,Brooklyn,1,6.0,34.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.39,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.7,1,Manhattan,Manhattan,2,0.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,5,18.92,2,Queens,Manhattan,1,12.28,73.7
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,1.07,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,14,2019-06-08,Saturday,15,5,4.2,1,Manhattan,Manhattan,1,4.46,26.76
2019-06-08,Saturday,14,2019-06-08,Saturday,14,5,0.94,1,Manhattan,Manhattan,1,1.66,9.96
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,3.12,1,Manhattan,Manhattan,2,0.0,18.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.3,1,Manhattan,Manhattan,1,2.6,19.9
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.99,1,Manhattan,Manhattan,1,2.36,14.16
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,5.69,1,Queens,Manhattan,1,5.56,33.36
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.52,1,Manhattan,Manhattan,2,0.0,6.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.74,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.25,1,Manhattan,Manhattan,1,2.86,17.16
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,1.04,1,Manhattan,Manhattan,1,2.58,12.88
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,2.06,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,3,1.0,1,Manhattan,Manhattan,1,1.2,11.0
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,2.09,1,Manhattan,Manhattan,1,2.96,17.76
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.77,1,Queens,Queens,2,0.0,8.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,0.5,1,Manhattan,Manhattan,2,0.0,7.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.5,1,Manhattan,Manhattan,1,2.94,12.74
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,3.42,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.03,1,Manhattan,Manhattan,1,1.86,11.16
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,2.68,1,Manhattan,Manhattan,1,4.29,18.59
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.08,1,Manhattan,Manhattan,1,3.36,20.16
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.48,1,Manhattan,Manhattan,1,2.34,10.14
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,11.5,1,Queens,Manhattan,2,0.0,44.42
2019-06-08,Saturday,14,2019-06-08,Saturday,15,2,2.04,1,Manhattan,Manhattan,1,2.76,16.56
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.06,1,Manhattan,Manhattan,1,0.8,10.1
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,0.8,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.6,1,Manhattan,Manhattan,1,1.25,9.55
2019-06-08,Saturday,14,2019-06-08,Saturday,14,2,1.62,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,20.52,2,Queens,Manhattan,1,10.0,68.92
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,0.6,1,Manhattan,Manhattan,2,0.0,7.3
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.38,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,9.35,1,Manhattan,Manhattan,1,7.95,39.75
2019-06-08,Saturday,14,2019-06-08,Saturday,14,1,1.25,1,Manhattan,Manhattan,2,0.0,9.8
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,0.0,1,Queens,Queens,2,0.0,3.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,0.95,1,Manhattan,Manhattan,1,1.0,10.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,2.8,1,Manhattan,Manhattan,1,3.76,22.56
2019-06-08,Saturday,15,2019-06-08,Saturday,16,1,3.5,1,Manhattan,Manhattan,1,4.95,29.75
2019-06-08,Saturday,15,2019-06-08,Saturday,16,1,1.0,1,Manhattan,Manhattan,1,2.05,12.35
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,1.55,1,Manhattan,Manhattan,1,0.98,10.78
2019-06-08,Saturday,15,2019-06-08,Saturday,15,0,18.4,2,Queens,Manhattan,1,9.21,70.63
2019-06-08,Saturday,15,2019-06-08,Saturday,16,1,3.2,1,Manhattan,Manhattan,2,0.0,20.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,2.3,1,Manhattan,Manhattan,1,1.0,15.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,4.8,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,3.67,1,Manhattan,Manhattan,1,4.76,28.56
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,0.63,1,Manhattan,Manhattan,2,0.0,12.8
2019-06-08,Saturday,15,2019-06-08,Saturday,15,3,9.67,1,Queens,Manhattan,1,7.78,46.7
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,1.1,1,Manhattan,Manhattan,2,0.0,10.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,2.27,1,Manhattan,Manhattan,2,0.0,14.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,6,1.34,1,Manhattan,Manhattan,1,1.0,12.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,3.3,1,Manhattan,Manhattan,1,2.0,20.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,4,1.5,1,Manhattan,Manhattan,1,2.35,14.15
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,4.2,1,Manhattan,Manhattan,1,1.63,17.93
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,1.32,1,Manhattan,Manhattan,2,0.0,11.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,7.7,1,Manhattan,Bronx,2,0.0,28.3
2019-06-08,Saturday,14,2019-06-08,Saturday,15,1,0.44,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-08,Saturday,15,2019-06-08,Saturday,15,2,0.45,1,Manhattan,Manhattan,1,1.36,8.16
2019-06-08,Saturday,15,2019-06-08,Saturday,15,6,0.95,1,Manhattan,Manhattan,1,1.76,10.56
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,1.14,1,Manhattan,Manhattan,1,1.54,11.84
2019-06-08,Saturday,15,2019-06-08,Saturday,15,5,1.6,1,Manhattan,Manhattan,1,3.99,17.29
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,1.6,1,Manhattan,Manhattan,1,2.0,16.8
2019-06-08,Saturday,15,2019-06-08,Saturday,16,1,2.51,1,Manhattan,Manhattan,1,2.0,18.8
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,2.14,1,Manhattan,Manhattan,2,0.0,16.3
2019-06-08,Saturday,15,2019-06-08,Saturday,15,1,1.17,1,Manhattan,Manhattan,1,2.06,12.36
