pickup_date,pickup_day_of_week,pickup_hour,dropoff_date,dropoff_day_of_week,dropoff_hour,passenger_count,trip_distance,RatecodeID,pickup_location,dropoff_location,total_amount
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,5.13,1,TriBeCa/Civic Center,Midtown North,35.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.4,1,Lenox Hill West,Midtown North,14.76
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.96,1,Upper East Side North,Lincoln Square West,13.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,6,1.17,1,Greenwich Village North,Penn Station/Madison Sq West,14.04
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,5,2.12,1,Times Sq/Theatre District,East Chelsea,17.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,3.0,1,Penn Station/Madison Sq West,Upper East Side South,24.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,2.24,1,Union Sq,Murray Hill,18.36
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,2.01,1,Upper East Side South,Midtown Center,24.36
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,18.18,2,Flatiron,JFK Airport,69.42
2019-06-18,Tuesday,9,2019-06-18,Tuesday,10,1,0.1,1,Clinton East,Times Sq/Theatre District,11.76
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,3.22,1,Penn Station/Madison Sq West,Upper East Side North,33.96
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,2.63,1,Clinton East,Lenox Hill West,17.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.4,1,Lincoln Square West,Times Sq/Theatre District,13.56
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,2.21,1,Gramercy,Hudson Sq,15.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,1.48,1,East Village,UN/Turtle Bay South,16.44
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,4.19,1,LaGuardia Airport,Flushing Meadows-Corona Park,13.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.69,1,Lincoln Square East,Lincoln Square East,10.56
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.93,1,Upper West Side North,Upper West Side South,8.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.71,1,Midtown East,Penn Station/Madison Sq West,22.5
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,0,1.0,1,Midtown Center,UN/Turtle Bay South,11.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,5.13,1,Greenwich Village South,Lenox Hill East,29.1
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,2,12.46,1,Times Sq/Theatre District,LaGuardia Airport,58.42
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.96,1,Upper West Side South,Lincoln Square East,8.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.54,1,Upper East Side South,Upper East Side North,15.96
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,6.7,1,LaGuardia Airport,Kew Gardens,20.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,0.01,1,JFK Airport,JFK Airport,3.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,2.29,1,Penn Station/Madison Sq West,Lincoln Square East,18.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,2.2,1,West Chelsea/Hudson Yards,Lincoln Square East,23.15
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.9,1,East Village,Greenwich Village North,9.8
2019-06-18,Tuesday,9,2019-06-18,Tuesday,10,1,1.06,1,Midtown North,Midtown South,15.36
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,0.21,1,Murray Hill,Midtown East,7.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.7,1,Murray Hill,Murray Hill,10.55
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,2.0,1,Penn Station/Madison Sq West,Upper East Side South,21.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,0,0.8,1,Times Sq/Theatre District,Midtown Center,11.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,5,0.97,1,Upper West Side South,Upper West Side North,9.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,0.97,1,Lincoln Square West,Upper West Side South,10.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.5,1,Yorkville East,Upper East Side North,7.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,1.58,1,Upper East Side South,Times Sq/Theatre District,18.36
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,3,1.74,1,Manhattan Valley,Lincoln Square West,14.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,1.45,1,Upper West Side North,Lenox Hill West,17.25
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.4,1,Upper West Side South,Upper East Side South,13.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,1.86,1,Gramercy,Sutton Place/Turtle Bay North,14.16
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,0.9,1,Murray Hill,Midtown Center,17.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,2,3.8,1,Clinton East,TriBeCa/Civic Center,24.8
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,2.06,1,Union Sq,Hudson Sq,17.02
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,3.89,1,Times Sq/Theatre District,TriBeCa/Civic Center,24.96
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.07,1,Murray Hill,UN/Turtle Bay South,14.76
2019-06-18,Tuesday,9,2019-06-18,Tuesday,10,1,5.4,1,Financial District North,Midtown East,37.56
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,1,1.05,1,Upper East Side North,Upper West Side South,9.68
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,1.5,1,Sutton Place/Turtle Bay North,Yorkville West,14.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.1,1,Lincoln Square East,Yorkville West,20.15
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,0.4,1,Upper East Side South,Lenox Hill West,7.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.9,1,Upper West Side South,Upper East Side North,13.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.56,1,Midtown East,Lenox Hill East,18.36
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,7.1,1,Midtown Center,Battery Park City,38.7
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,0.7,1,Midtown North,Sutton Place/Turtle Bay North,11.41
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,2,1.7,1,Greenwich Village North,TriBeCa/Civic Center,14.15
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,2.2,1,TriBeCa/Civic Center,West Village,16.55
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.4,1,Penn Station/Madison Sq West,Kips Bay,18.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,3,0.37,1,Upper West Side South,Upper West Side South,7.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,0,0.5,1,Garment District,Midtown Center,12.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.59,1,Murray Hill,Midtown North,25.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.7,1,Bloomingdale,Upper East Side North,12.95
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.7,1,Manhattan Valley,Upper West Side South,10.55
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.3,1,Sutton Place/Turtle Bay North,Upper East Side South,14.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,4.22,1,West Chelsea/Hudson Yards,Upper East Side North,31.56
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,2,11.73,1,JFK Airport,LaGuardia Airport,36.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,5,5.57,1,TriBeCa/Civic Center,Midtown East,30.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,11.49,1,LaGuardia Airport,World Trade Center,46.34
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,1.0,1,Kips Bay,Gramercy,11.16
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.45,1,Lenox Hill East,Lenox Hill East,8.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.3,1,Yorkville East,Upper East Side North,12.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,2.56,1,Yorkville East,Lincoln Square East,22.56
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.95,1,Lincoln Square East,Upper West Side South,12.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,5.4,1,Midtown Center,Financial District North,29.75
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,3.03,1,Midtown Center,TriBeCa/Civic Center,23.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,3,8.51,1,LaGuardia Airport,Midtown East,45.5
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,22.15,2,JFK Airport,World Trade Center,76.78
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,3.08,1,Midtown Center,Midtown East,28.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.6,1,West Village,Alphabet City,13.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.31,1,Union Sq,West Chelsea/Hudson Yards,17.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.2,1,Upper East Side South,Central Park,11.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,1.86,1,Meatpacking/West Village West,Union Sq,18.96
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,5,2.1,1,Midtown Center,Upper East Side North,17.76
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,0,0.5,1,East Village,Greenwich Village North,8.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.56,1,Times Sq/Theatre District,Clinton West,7.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.6,1,Yorkville West,Midtown Center,24.35
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.7,1,Murray Hill,Two Bridges/Seward Park,14.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,6,1.13,1,Little Italy/NoLiTa,Greenwich Village North,10.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.61,1,Clinton East,East Chelsea,11.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.55,1,Lenox Hill East,Sutton Place/Turtle Bay North,14.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.9,1,TriBeCa/Civic Center,Penn Station/Madison Sq West,28.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,1.54,1,Midtown East,Upper East Side North,15.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.1,1,Upper East Side North,Upper West Side North,9.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,5.7,1,Midtown North,Battery Park,27.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.21,1,Lenox Hill West,Sutton Place/Turtle Bay North,18.36
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.4,1,Kips Bay,Murray Hill,8.75
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,2,1.5,1,Flatiron,Meatpacking/West Village West,12.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,4,0.79,1,Upper East Side South,Upper East Side South,8.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.04,1,Midtown East,Murray Hill,15.96
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.4,1,Lincoln Square West,West Chelsea/Hudson Yards,12.3
2019-06-18,Tuesday,10,2019-06-18,Tuesday,11,1,22.97,1,JFK Airport,Prospect Heights,81.36
2019-06-18,Tuesday,10,2019-06-18,Tuesday,10,5,1.07,1,Central Park,Upper West Side North,12.36
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.0,1,LaGuardia Airport,LaGuardia Airport,8.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,5.86,1,Battery Park City,Midtown East,42.25
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.3,1,Lincoln Square East,Midtown Center,11.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.1,1,Upper West Side South,Lincoln Square East,14.75
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,2,10.88,1,LaGuardia Airport,Springfield Gardens South,32.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.18,1,Murray Hill,Midtown Center,15.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,0.74,1,Clinton East,Lincoln Square West,8.76
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,5.65,1,Midtown Center,Battery Park,35.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.11,1,West Village,Battery Park City,13.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,2.9,1,Upper West Side South,Central Park,21.35
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.55,1,Kips Bay,Murray Hill,9.96
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,2.0,1,Morningside Heights,Upper West Side North,13.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.3,1,Murray Hill,Midtown East,12.96
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.73,1,Midtown Center,Midtown North,9.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.83,1,Upper East Side South,Lenox Hill East,11.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.27,1,Upper East Side South,Upper East Side South,9.36
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.9,1,Financial District North,Hudson Sq,17.16
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,10.9,1,East New York,Midwood,35.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,0,1.5,1,NV,NV,11.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,5,0.28,1,Flatiron,Flatiron,6.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.99,1,Clinton East,Times Sq/Theatre District,18.96
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.6,1,Yorkville West,Yorkville East,8.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,1.54,1,Midtown East,West Chelsea/Hudson Yards,19.56
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,6.3,1,JFK Airport,Howard Beach,20.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,0.84,1,Midtown East,Murray Hill,11.76
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.6,1,Midtown North,Central Park,10.75
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.2,1,Upper East Side North,Upper West Side North,11.38
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,3.62,1,Greenwich Village South,Lenox Hill West,21.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,0.8,1,Union Sq,Flatiron,11.15
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.6,1,Penn Station/Madison Sq West,Sutton Place/Turtle Bay North,15.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.5,1,Greenwich Village North,Union Sq,12.95
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.0,1,UN/Turtle Bay South,Upper East Side South,17.15
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.3,1,Sutton Place/Turtle Bay North,Midtown Center,15.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,3.3,1,Union Sq,Clinton East,22.89
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.01,2,LaGuardia Airport,LaGuardia Airport,52.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,20.47,1,Sutton Place/Turtle Bay North,Sheepshead Bay,61.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.9,1,Penn Station/Madison Sq West,Midtown North,23.15
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.62,1,Midtown South,Midtown Center,9.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,6,0.87,1,Garment District,East Chelsea,14.04
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.38,1,Murray Hill,Sutton Place/Turtle Bay North,14.16
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,5,0.7,1,LaGuardia Airport,LaGuardia Airport,4.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,2.68,1,Upper East Side North,Murray Hill,25.56
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.7,1,Midtown Center,Upper East Side South,9.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.9,1,Midtown East,Penn Station/Madison Sq West,22.55
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,2,1.6,1,Midtown South,Greenwich Village North,13.3
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.76,1,Lenox Hill East,Lincoln Square East,14.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,3.1,1,Upper West Side North,Midtown East,21.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,5.04,1,Battery Park City,Times Sq/Theatre District,32.76
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.85,1,Upper East Side South,Upper East Side South,10.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,2,0.86,1,Upper East Side North,Yorkville East,9.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,1.53,1,Upper East Side South,UN/Turtle Bay South,15.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,6,0.61,1,Upper East Side South,Sutton Place/Turtle Bay North,10.38
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.69,1,Times Sq/Theatre District,Midtown East,13.8
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,3.28,1,Penn Station/Madison Sq West,Battery Park City,21.96
2019-06-18,Tuesday,11,2019-06-18,Tuesday,11,1,0.19,1,Murray Hill,Murray Hill,8.16
2019-06-18,Tuesday,11,2019-06-18,Tuesday,12,1,0.93,1,Lenox Hill West,Central Park,13.6
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,6.33,1,LaGuardia Airport,Murray Hill-Queens,24.96
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,0,2.1,1,UN/Turtle Bay South,East Village,15.95
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,3.98,1,Morningside Heights,Morningside Heights,22.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.98,1,SoHo,Meatpacking/West Village West,11.76
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,6.7,1,Battery Park City,Upper East Side North,35.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.9,1,Upper East Side South,Lenox Hill East,14.0
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.86,1,Flatiron,East Chelsea,13.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.35,1,Lincoln Square East,Lincoln Square West,10.1
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,5.44,1,Financial District North,Midtown Center,30.96
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,2.4,1,Little Italy/NoLiTa,Midtown South,24.35
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,6,1.19,1,Kips Bay,East Village,12.36
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.5,1,Greenwich Village North,Greenwich Village North,10.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.68,1,Yorkville East,Yorkville West,8.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.61,1,West Chelsea/Hudson Yards,Clinton West,9.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,4.5,1,Financial District North,Union Sq,24.35
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.3,1,UN/Turtle Bay South,Midtown Center,17.15
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.04,1,East Harlem South,Yorkville East,11.16
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,1.8,1,Meatpacking/West Village West,West Chelsea/Hudson Yards,17.75
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,0.6,1,Lenox Hill East,Upper East Side South,10.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,6,1.34,1,Lenox Hill West,Lincoln Square East,15.34
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,2.7,1,Murray Hill,Upper East Side North,25.35
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,3,1.53,1,Midtown East,Midtown Center,21.96
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.5,1,Upper East Side South,Upper East Side North,12.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,3.6,1,Upper East Side North,Kips Bay,36.79
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.4,1,Midtown North,Midtown East,10.55
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,4,2.9,1,Midtown South,Central Park,25.55
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.6,1,Hudson Sq,East Village,12.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,2.93,1,Murray Hill,Yorkville West,30.96
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,4,1.03,1,Murray Hill,Midtown North,13.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,0.38,1,Lenox Hill West,Lenox Hill West,10.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,1.2,1,Financial District South,Battery Park City,12.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,1.7,1,Prospect-Lefferts Gardens,Crown Heights North,11.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,0.8,1,Upper West Side South,Manhattan Valley,11.16
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,5,0.53,1,Lenox Hill West,Lenox Hill West,10.14
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.7,1,Lincoln Square East,Times Sq/Theatre District,11.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,1.5,1,UN/Turtle Bay South,Penn Station/Madison Sq West,20.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,0.98,1,Upper East Side South,Central Park,11.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.31,1,Central Park,Midtown Center,15.36
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,2,16.73,2,Midtown South,JFK Airport,73.7
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.59,1,Midtown Center,Midtown South,9.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.2,1,TriBeCa/Civic Center,West Village,11.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.2,1,Union Sq,Union Sq,8.15
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,1.33,1,Penn Station/Madison Sq West,Midtown Center,20.16
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,2.0,1,Garment District,Upper East Side South,21.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.65,1,Upper East Side North,Central Harlem,12.36
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.7,1,Upper West Side South,Upper West Side North,9.36
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.7,1,Midtown Center,Midtown North,12.85
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,11.87,1,Times Sq/Theatre District,LaGuardia Airport,64.9
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,2.49,1,Midtown South,Lincoln Square East,20.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,5,19.37,1,Penn Station/Madison Sq West,NA,84.28
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,2.13,1,Lincoln Square West,Upper East Side South,17.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.7,1,SoHo,TriBeCa/Civic Center,9.95
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,6,0.95,1,Clinton West,Midtown Center,10.8
2019-06-18,Tuesday,7,2019-06-18,Tuesday,7,5,0.9,1,East Harlem South,East Harlem South,8.76
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.1,1,Upper East Side South,Midtown East,16.56
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,3,31.6,2,Clinton West,NV,67.42
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.4,1,Battery Park City,TriBeCa/Civic Center,7.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,2.74,1,Upper East Side South,Gramercy,24.36
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,1.0,1,Garment District,Midtown East,15.95
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,3,4.31,1,TriBeCa/Civic Center,Lincoln Square East,29.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,1.08,1,Greenwich Village North,East Chelsea,16.62
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.18,1,Sutton Place/Turtle Bay North,Upper East Side South,15.96
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,3,0.72,1,Upper East Side North,Upper East Side North,10.56
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,0.1,1,Midtown Center,Midtown Center,8.15
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,3.9,1,Upper East Side North,Murray Hill,24.35
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,1.1,1,Upper East Side South,Sutton Place/Turtle Bay North,21.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,3,0.4,1,SoHo,SoHo,6.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.4,1,UN/Turtle Bay South,Union Sq,16.56
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.26,1,Midtown Center,Penn Station/Madison Sq West,16.63
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.9,1,Union Sq,Little Italy/NoLiTa,21.15
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,9.73,1,LaGuardia Airport,Central Park,55.1
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,3.4,1,East New York,East New York/Pennsylvania Avenue,14.3
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,0.55,1,Yorkville West,Yorkville West,12.09
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,2,1.4,1,Clinton East,West Chelsea/Hudson Yards,11.8
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,18.1,2,JFK Airport,Clinton East,73.67
2019-06-18,Tuesday,12,2019-06-18,Tuesday,12,1,1.06,1,Upper East Side North,Lenox Hill West,15.36
2019-06-18,Tuesday,12,2019-06-18,Tuesday,13,1,2.0,1,Garment District,Sutton Place/Turtle Bay North,20.8
